Time,Demand
15879600,1346.89975
15883200,1315.13013
15886800,1246.24018
15890400,1155.26021
15894000,1069.64506
15897600,1002.57259
15901200,953.540751
15904800,929.374305
15908400,910.324715
15912000,911.076138
15915600,917.50928
15919200,926.338186
15922800,986.822361
15926400,1071.87016
15930000,1165.75852
15933600,1257.11548
15937200,1341.10432
15940800,1416.85035
15944400,1468.84661
15948000,1502.1522
15951600,1514.89292
15955200,1510.233
15958800,1474.73789
15962400,1414.87621
15966000,1333.14366
15969600,1273.30804
15973200,1213.02005
15976800,1165.35755
15980400,1088.7005
15984000,1016.32606
15987600,977.880438
15991200,941.260903
15994800,920.536632
15998400,909.171952
16002000,905.869598
16005600,920.880124
16009200,998.153833
16012800,1094.06671
16016400,1187.56796
16020000,1274.21651
16023600,1348.56057
16027200,1409.08031
16030800,1456.04272
16034400,1495.91146
16038000,1522.4295
16041600,1530.04301
16045200,1514.20294
16048800,1469.93843
16052400,1399.38683
16056000,1362.13972
16059600,1278.52265
16063200,1185.72303
16066800,1100.22425
16070400,1035.44762
16074000,987.851256
16077600,950.554095
16081200,927.517687
16084800,916.260763
16088400,909.960152
16092000,927.376954
16095600,1006.2236
16099200,1092.11471
16102800,1171.2568
16106400,1256.09845
16110000,1339.30303
16113600,1410.01548
16117200,1463.82671
16120800,1497.63545
16124400,1522.50844
16128000,1526.29004
16131600,1504.17112
16135200,1458.89425
16138800,1406.70804
16142400,1382.61501
16146000,1296.62272
16149600,1191.93866
16153200,1107.6787
16156800,1044.52204
16160400,994.479299
16164000,968.569049
16167600,964.028107
16171200,977.182024
16174800,1012.24366
16178400,1050.89054
16182000,1123.71851
16185600,1204.25894
16189200,1289.02773
16192800,1372.59009
16196400,1448.94046
16200000,1517.57605
16203600,1572.0323
16207200,1614.71557
16210800,1636.08159
16214400,1623.33636
16218000,1596.6803
16221600,1546.99453
16225200,1471.56747
16228800,1430.21615
16232400,1332.66563
16236000,1218.02355
16239600,1125.63237
16243200,1060.40245
16246800,1015.97271
16250400,983.7056
16254000,967.682299
16257600,979.222438
16261200,1015.84552
16264800,1050.81129
16268400,1127.73352
16272000,1212.41755
16275600,1297.55072
16279200,1393.60104
16282800,1474.30583
16286400,1550.40388
16290000,1608.77804
16293600,1652.32537
16297200,1664.08017
16300800,1645.3791
16304400,1614.79045
16308000,1566.43662
16311600,1499.12575
16315200,1484.31452
16318800,1388.49585
16322400,1266.90663
16326000,1168.55023
16329600,1095.35136
16333200,1037.18309
16336800,1004.62054
16340400,983.609051
16344000,993.286889
16347600,1020.46976
16351200,1053.3248
16354800,1121.28457
16358400,1198.98163
16362000,1278.96808
16365600,1372.72515
16369200,1446.87749
16372800,1524.38936
16376400,1590.48829
16380000,1638.09292
16383600,1664.75021
16387200,1660.51137
16390800,1642.40737
16394400,1589.71014
16398000,1503.19898
16401600,1463.10515
16405200,1358.56675
16408800,1237.99518
16412400,1146.57251
16416000,1080.79308
16419600,1021.33249
16423200,985.941197
16426800,967.154209
16430400,974.89572
16434000,1004.72573
16437600,1034.40708
16441200,1100.25897
16444800,1190.79543
16448400,1277.12056
16452000,1351.40423
16455600,1416.04521
16459200,1481.59888
16462800,1535.74911
16466400,1577.50106
16470000,1613.43806
16473600,1618.38006
16477200,1591.78129
16480800,1540.51387
16484400,1470.01901
16488000,1437.43359
16491600,1346.40909
16495200,1237.59736
16498800,1150.67173
16502400,1083.18099
16506000,1033.14782
16509600,999.007336
16513200,980.149895
16516800,992.125905
16520400,1023.03581
16524000,1058.39899
16527600,1110.39799
16531200,1168.10509
16534800,1215.7542
16538400,1262.1989
16542000,1301.77829
16545600,1349.72278
16549200,1397.98017
16552800,1436.33622
16556400,1461.31092
16560000,1459.39597
16563600,1443.6308
16567200,1400.38986
16570800,1349.27246
16574400,1329.44654
16578000,1258.65516
16581600,1170.20493
16585200,1095.74123
16588800,1039.78202
16592400,998.951576
16596000,965.349452
16599600,941.893567
16603200,941.120573
16606800,952.540276
16610400,963.467855
16614000,1029.6056
16617600,1118.65708
16621200,1208.97052
16624800,1283.79438
16628400,1353.89597
16632000,1418.95277
16635600,1475.8624
16639200,1517.91879
16642800,1553.16664
16646400,1573.81051
16650000,1559.87643
16653600,1509.98691
16657200,1434.28967
16660800,1386.50696
16664400,1299.74516
16668000,1204.72048
16671600,1121.90255
16675200,1061.08698
16678800,1012.08559
16682400,978.390784
16686000,955.342776
16689600,945.321403
16693200,943.343245
16696800,956.777409
16700400,1042.08983
16704000,1138.74615
16707600,1218.47417
16711200,1332.69315
16714800,1434.18891
16718400,1512.34029
16722000,1573.51051
16725600,1621.33832
16729200,1649.21146
16732800,1664.4724
16736400,1647.63836
16740000,1608.71114
16743600,1536.37426
16747200,1488.41164
16750800,1387.12067
16754400,1269.96926
16758000,1175.6249
16761600,1103.08409
16765200,1052.66647
16768800,1021.44341
16772400,1001.85502
16776000,1011.80051
16779600,1048.59344
16783200,1086.59877
16786800,1164.86285
16790400,1255.92809
16794000,1343.18983
16797600,1456.78639
16801200,1549.80173
16804800,1631.1906
16808400,1708.44194
16812000,1757.08293
16815600,1776.90242
16819200,1754.96201
16822800,1698.30311
16826400,1631.73588
16830000,1552.676
16833600,1488.06881
16837200,1385.51023
16840800,1266.02831
16844400,1180.91277
16848000,1123.20008
16851600,1075.18466
16855200,1028.61348
16858800,1016.53256
16862400,1032.28861
16866000,1073.30266
16869600,1101.76597
16873200,1153.02435
16876800,1227.70365
16880400,1296.30306
16884000,1349.91793
16887600,1394.67531
16891200,1451.07082
16894800,1488.78227
16898400,1488.98985
16902000,1469.10458
16905600,1415.37658
16909200,1353.90803
16912800,1303.26753
16916400,1267.99152
16920000,1257.2464
16923600,1187.00796
16927200,1095.20764
16930800,1026.62548
16934400,974.917869
16938000,943.054414
16941600,927.126632
16945200,923.161352
16948800,942.880146
16952400,995.755485
16956000,1032.89494
16959600,1081.06592
16963200,1130.31865
16966800,1212.59262
16970400,1296.82098
16974000,1394.84182
16977600,1456.62371
16981200,1520.94709
16984800,1579.0248
16988400,1605.82677
16992000,1564.81672
16995600,1490.47122
16999200,1396.08929
17002800,1338.93857
17006400,1315.35476
17010000,1246.09046
17013600,1154.34272
17017200,1084.7925
17020800,1031.82949
17024400,999.11399
17028000,981.498152
17031600,980.957103
17035200,1007.41936
17038800,1049.34146
17042400,1071.4426
17046000,1086.4027
17049600,1117.11507
17053200,1146.21844
17056800,1165.97042
17060400,1182.22278
17064000,1218.42943
17067600,1264.30173
17071200,1313.50351
17074800,1347.49232
17078400,1354.63547
17082000,1319.95651
17085600,1273.83126
17089200,1237.56016
17092800,1228.4971
17096400,1165.49782
17100000,1081.83372
17103600,1017.07719
17107200,975.576655
17110800,949.979297
17114400,933.284772
17118000,927.758071
17121600,946.833054
17125200,991.768539
17128800,1026.96948
17132400,1056.26713
17136000,1084.81106
17139600,1119.48552
17143200,1155.90937
17146800,1189.20552
17150400,1219.69899
17154000,1256.64976
17157600,1282.93773
17161200,1291.55697
17164800,1283.58153
17168400,1267.64946
17172000,1235.10129
17175600,1202.85035
17179200,1192.55798
17182800,1138.98451
17186400,1066.1471
17190000,999.255439
17193600,951.789815
17197200,910.507702
17200800,892.424061
17204400,890.097102
17208000,897.785831
17211600,917.541523
17215200,933.431595
17218800,986.738954
17222400,1048.26164
17226000,1112.79593
17229600,1184.07029
17233200,1255.59132
17236800,1326.34921
17240400,1385.24976
17244000,1438.86104
17247600,1479.1391
17251200,1497.51458
17254800,1489.51372
17258400,1444.70969
17262000,1381.05277
17265600,1354.11134
17269200,1274.28665
17272800,1184.32667
17276400,1109.46909
17280000,1056.36676
17283600,1014.66731
17287200,984.643348
17290800,964.402696
17294400,960.719445
17298000,965.224519
17301600,970.768007
17305200,1029.56337
17308800,1108.91724
17312400,1186.41026
17316000,1269.81849
17319600,1368.27267
17323200,1453.06298
17326800,1519.89736
17330400,1570.11068
17334000,1607.7528
17337600,1627.38615
17341200,1613.13884
17344800,1568.04059
17348400,1498.8011
17352000,1471.59838
17355600,1382.59877
17359200,1275.60237
17362800,1194.24811
17366400,1132.72023
17370000,1092.73442
17373600,1065.34289
17377200,1051.38255
17380800,1064.8548
17384400,1101.70242
17388000,1129.68984
17391600,1194.01841
17395200,1279.99934
17398800,1375.72965
17402400,1476.67442
17406000,1558.56605
17409600,1634.7127
17413200,1699.93121
17416800,1733.64285
17420400,1754.34163
17424000,1749.51465
17427600,1722.06504
17431200,1666.58588
17434800,1594.34344
17438400,1546.26996
17442000,1439.2665
17445600,1317.77799
17449200,1227.22601
17452800,1160.38536
17456400,1109.42179
17460000,1074.62291
17463600,1056.96322
17467200,1067.48376
17470800,1097.67359
17474400,1120.92603
17478000,1173.19814
17481600,1259.27501
17485200,1360.79505
17488800,1473.10433
17492400,1561.64689
17496000,1636.42599
17499600,1701.42906
17503200,1748.8406
17506800,1778.24073
17510400,1761.59975
17514000,1725.82748
17517600,1661.57098
17521200,1586.61443
17524800,1541.9096
17528400,1425.12692
17532000,1298.54786
17535600,1205.49258
17539200,1138.8709
17542800,1084.55805
17546400,1037.69758
17550000,1016.10821
17553600,1027.93244
17557200,1066.83691
17560800,1107.6898
17564400,1184.82351
17568000,1281.21017
17571600,1383.43496
17575200,1471.6689
17578800,1560.57084
17582400,1645.67632
17586000,1710.07504
17589600,1755.19646
17593200,1784.32552
17596800,1767.55719
17600400,1733.50454
17604000,1674.0355
17607600,1597.10005
17611200,1554.2418
17614800,1446.9376
17618400,1325.60103
17622000,1228.55552
17625600,1153.18307
17629200,1096.58999
17632800,1056.14249
17636400,1032.1213
17640000,1044.50749
17643600,1085.21779
17647200,1107.50199
17650800,1164.13082
17654400,1242.80699
17658000,1360.97217
17661600,1450.37947
17665200,1537.05715
17668800,1620.25357
17672400,1684.10455
17676000,1706.75225
17679600,1708.06435
17683200,1688.03141
17686800,1647.99145
17690400,1601.00161
17694000,1540.47683
17697600,1500.76363
17701200,1399.52402
17704800,1279.23174
17708400,1187.42009
17712000,1118.53276
17715600,1053.26834
17719200,1023.1047
17722800,1002.67004
17726400,1012.38849
17730000,1046.73062
17733600,1078.12518
17737200,1148.83913
17740800,1241.32877
17744400,1343.14643
17748000,1444.24587
17751600,1527.35181
17755200,1609.25698
17758800,1675.50278
17762400,1724.9726
17766000,1746.63523
17769600,1734.90324
17773200,1698.95255
17776800,1646.34595
17780400,1572.25763
17784000,1519.17752
17787600,1426.28686
17791200,1324.46428
17794800,1240.48286
17798400,1181.49471
17802000,1125.50285
17805600,1081.25849
17809200,1052.02911
17812800,1038.93776
17816400,1034.34415
17820000,1040.46816
17823600,1118.99736
17827200,1215.53499
17830800,1321.91838
17834400,1430.89734
17838000,1523.44461
17841600,1597.59838
17845200,1655.77354
17848800,1694.72565
17852400,1719.35034
17856000,1723.1708
17859600,1701.43935
17863200,1653.43194
17866800,1578.36502
17870400,1533.98924
17874000,1446.64659
17877600,1346.65225
17881200,1259.35228
17884800,1187.94005
17888400,1136.5977
17892000,1095.177
17895600,1063.26166
17899200,1043.94745
17902800,1035.5203
17906400,1040.57522
17910000,1117.84833
17913600,1211.08194
17917200,1308.00363
17920800,1408.32258
17924400,1508.57442
17928000,1588.83549
17931600,1655.15107
17935200,1697.93246
17938800,1729.80634
17942400,1741.18971
17946000,1718.92021
17949600,1664.62307
17953200,1594.75426
17956800,1553.22776
17960400,1448.13553
17964000,1335.19684
17967600,1242.25482
17971200,1176.13966
17974800,1123.60339
17978400,1083.77888
17982000,1062.27679
17985600,1069.85251
17989200,1107.47154
17992800,1134.69856
17996400,1210.34241
18000000,1298.56841
18003600,1394.32266
18007200,1498.73133
18010800,1564.56962
18014400,1643.77067
18018000,1696.46958
18021600,1728.0866
18025200,1737.16765
18028800,1719.29276
18032400,1687.49727
18036000,1628.99436
18039600,1554.5944
18043200,1503.14287
18046800,1395.05315
18050400,1271.5226
18054000,1180.83132
18057600,1117.03992
18061200,1067.93597
18064800,1031.60996
18068400,1011.27388
18072000,1022.37566
18075600,1062.4918
18079200,1090.69117
18082800,1156.68785
18086400,1237.23146
18090000,1333.51195
18093600,1442.16865
18097200,1539.09333
18100800,1626.5405
18104400,1683.10522
18108000,1711.94065
18111600,1691.9004
18115200,1625.77049
18118800,1560.35925
18122400,1505.3839
18126000,1451.99081
18129600,1415.11498
18133200,1320.81186
18136800,1217.31219
18140400,1134.22848
18144000,1080.82094
18147600,1038.11484
18151200,1011.65812
18154800,1009.16975
18158400,1016.07239
18162000,1063.19231
18165600,1097.39504
18169200,1142.70455
18172800,1201.27595
18176400,1287.93981
18180000,1374.25705
18183600,1460.14001
18187200,1543.51016
18190800,1615.21819
18194400,1677.75556
18198000,1728.96529
18201600,1735.12453
18205200,1712.03843
18208800,1657.35969
18212400,1577.75916
18216000,1501.9921
18219600,1388.87678
18223200,1277.33098
18226800,1187.34637
18230400,1131.00255
18234000,1085.56088
18237600,1054.96315
18241200,1039.57309
18244800,1049.52002
18248400,1088.64159
18252000,1104.07946
18255600,1129.54597
18259200,1164.55526
18262800,1207.79669
18266400,1257.74517
18270000,1301.4601
18273600,1350.57638
18277200,1391.01963
18280800,1429.86295
18284400,1463.77274
18288000,1471.1413
18291600,1452.85957
18295200,1401.65032
18298800,1355.38086
18302400,1327.32123
18306000,1237.29043
18309600,1127.68915
18313200,1045.21303
18316800,992.230287
18320400,953.477674
18324000,928.604965
18327600,919.590775
18331200,953.70519
18334800,1003.97984
18338400,1030.897
18342000,1088.07831
18345600,1133.41985
18349200,1179.66927
18352800,1241.22238
18356400,1304.2847
18360000,1374.98181
18363600,1438.1066
18367200,1487.20386
18370800,1517.43373
18374400,1500.96622
18378000,1464.59569
18381600,1411.88447
18385200,1354.82047
18388800,1323.29369
18392400,1242.52029
18396000,1148.30488
18399600,1066.88209
18403200,1010.45069
18406800,967.563722
18410400,940.715758
18414000,922.410436
18417600,922.872531
18421200,940.882052
18424800,956.723365
18428400,1032.21069
18432000,1112.32475
18435600,1161.94185
18439200,1229.74426
18442800,1286.78615
18446400,1337.79268
18450000,1381.94236
18453600,1424.65308
18457200,1450.50147
18460800,1449.31879
18464400,1421.98425
18468000,1369.72165
18471600,1322.0105
18475200,1289.54192
18478800,1211.99896
18482400,1122.96527
18486000,1047.21559
18489600,990.560596
18493200,947.426853
18496800,917.101476
18500400,896.629249
18504000,888.340164
18507600,892.931393
18511200,904.19308
18514800,984.651039
18518400,1079.30863
18522000,1162.22955
18525600,1226.68322
18529200,1294.83804
18532800,1364.84334
18536400,1416.63663
18540000,1459.71746
18543600,1496.76191
18547200,1516.3613
18550800,1500.92567
18554400,1454.45201
18558000,1395.2058
18561600,1351.52973
18565200,1256.35948
18568800,1147.49897
18572400,1062.18873
18576000,1005.576
18579600,967.799482
18583200,942.393612
18586800,933.026643
18590400,950.388314
18594000,999.48132
18597600,1018.93479
18601200,1075.77524
18604800,1152.42846
18608400,1257.63012
18612000,1368.47462
18615600,1440.59671
18619200,1503.48836
18622800,1553.44431
18626400,1596.16517
18630000,1619.58451
18633600,1613.74619
18637200,1591.6494
18640800,1542.02197
18644400,1478.85294
18648000,1433.54836
18651600,1326.05347
18655200,1211.44706
18658800,1123.72547
18662400,1060.64124
18666000,1016.07499
18669600,985.082107
18673200,970.625972
18676800,987.255695
18680400,1031.81042
18684000,1058.43294
18687600,1118.13054
18691200,1203.98757
18694800,1302.31473
18698400,1404.36788
18702000,1486.02325
18705600,1567.75349
18709200,1630.74457
18712800,1683.95497
18716400,1708.0239
18720000,1684.24909
18723600,1635.74559
18727200,1572.04721
18730800,1516.20836
18734400,1465.06885
18738000,1352.01289
18741600,1237.8743
18745200,1153.85684
18748800,1095.71468
18752400,1057.13471
18756000,1033.08373
18759600,1017.7434
18763200,1032.07965
18766800,1074.48169
18770400,1101.93661
18774000,1158.11472
18777600,1242.71864
18781200,1343.41597
18784800,1447.05502
18788400,1539.76055
18792000,1627.49656
18795600,1695.81632
18799200,1752.6948
18802800,1774.03057
18806400,1773.60092
18810000,1744.48522
18813600,1688.07871
18817200,1616.88642
18820800,1553.65502
18824400,1431.66775
18828000,1309.96559
18831600,1223.78386
18835200,1158.94024
18838800,1116.60952
18842400,1085.40632
18846000,1065.92283
18849600,1077.16174
18853200,1116.74737
18856800,1145.1688
18860400,1208.10872
18864000,1306.90114
18867600,1422.78279
18871200,1537.28429
18874800,1633.40792
18878400,1723.72732
18882000,1791.73509
18885600,1837.47635
18889200,1852.9276
18892800,1839.59838
18896400,1801.85561
18900000,1745.91821
18903600,1680.21877
18907200,1616.97648
18910800,1502.18363
18914400,1385.51524
18918000,1293.44234
18921600,1226.81117
18925200,1152.04356
18928800,1102.54324
18932400,1079.13789
18936000,1086.52656
18939600,1129.38201
18943200,1168.10176
18946800,1239.91882
18950400,1342.18062
18954000,1454.34018
18957600,1561.45752
18961200,1649.79292
18964800,1735.5054
18968400,1794.9361
18972000,1826.19823
18975600,1818.44564
18979200,1777.02434
18982800,1724.98553
18986400,1662.88756
18990000,1598.47388
18993600,1550.67143
18997200,1455.26867
19000800,1354.50406
19004400,1266.63672
19008000,1194.68843
19011600,1144.48145
19015200,1103.64176
19018800,1078.08144
19022400,1061.80347
19026000,1055.81594
19029600,1058.47174
19033200,1130.26692
19036800,1233.3003
19040400,1333.79462
19044000,1428.54133
19047600,1507.81869
19051200,1577.47784
19054800,1634.51331
19058400,1680.05187
19062000,1706.75164
19065600,1711.57392
19069200,1693.73131
19072800,1639.98683
19076400,1562.66097
19080000,1507.85869
19083600,1408.15486
19087200,1312.53507
19090800,1233.90063
19094400,1169.69858
19098000,1118.38215
19101600,1087.48133
19105200,1063.45867
19108800,1048.59383
19112400,1046.4838
19116000,1045.2395
19119600,1119.01771
19123200,1212.57307
19126800,1302.16319
19130400,1393.59823
19134000,1487.82542
19137600,1570.56586
19141200,1643.79129
19144800,1686.54606
19148400,1711.63397
19152000,1723.25027
19155600,1708.53699
19159200,1646.79187
19162800,1571.36556
19166400,1518.45511
19170000,1411.6784
19173600,1292.10881
19177200,1198.58263
19180800,1142.92707
19184400,1104.64896
19188000,1073.78762
19191600,1054.7246
19195200,1071.46402
19198800,1115.53034
19202400,1140.31124
19206000,1185.35742
19209600,1262.05282
19213200,1359.59546
19216800,1455.87382
19220400,1546.51782
19224000,1621.57095
19227600,1667.18015
19231200,1659.61168
19234800,1626.68603
19238400,1570.46429
19242000,1500.54745
19245600,1447.48849
19249200,1418.03475
19252800,1384.18328
19256400,1302.00742
19260000,1213.54479
19263600,1140.38951
19267200,1085.50554
19270800,1046.70919
19274400,1013.09269
19278000,996.191674
19281600,1010.47635
19285200,1065.37647
19288800,1101.50425
19292400,1141.8198
19296000,1207.86102
19299600,1294.87144
19303200,1384.15302
19306800,1470.30229
19310400,1554.57433
19314000,1604.34883
19317600,1586.70777
19321200,1580.56125
19324800,1582.30741
19328400,1530.71495
19332000,1463.42432
19335600,1414.05822
19339200,1368.84485
19342800,1267.37304
19346400,1154.80085
19350000,1076.36253
19353600,1023.39821
19357200,984.441159
19360800,956.723108
19364400,948.684592
19368000,964.539413
19371600,1009.98993
19375200,1035.60623
19378800,1086.53248
19382400,1164.8122
19386000,1266.40906
19389600,1369.17967
19393200,1464.48561
19396800,1561.93862
19400400,1637.20222
19404000,1685.12987
19407600,1705.58681
19411200,1694.05799
19414800,1661.18913
19418400,1597.03354
19422000,1522.59798
19425600,1449.57745
19429200,1336.17138
19432800,1218.75993
19436400,1127.24293
19440000,1060.74036
19443600,1008.98384
19447200,972.034275
19450800,949.325033
19454400,956.525576
19458000,981.155152
19461600,1006.12316
19465200,1077.21659
19468800,1177.728
19472400,1289.72327
19476000,1407.03274
19479600,1506.87896
19483200,1599.41736
19486800,1675.37873
19490400,1724.33273
19494000,1745.99039
19497600,1725.57572
19501200,1672.82964
19504800,1610.91992
19508400,1551.78826
19512000,1489.95539
19515600,1374.06611
19519200,1259.74615
19522800,1172.14161
19526400,1105.7608
19530000,1056.39268
19533600,1023.65265
19537200,1005.99518
19540800,1014.40109
19544400,1053.46148
19548000,1079.56688
19551600,1141.19501
19555200,1233.59662
19558800,1346.46197
19562400,1461.17091
19566000,1555.63251
19569600,1642.52951
19573200,1716.3739
19576800,1762.50318
19580400,1785.17112
19584000,1766.13566
19587600,1729.27495
19591200,1663.41263
19594800,1598.57937
19598400,1529.50152
19602000,1427.76353
19605600,1324.62607
19609200,1241.22079
19612800,1179.70062
19616400,1130.92843
19620000,1100.92074
19623600,1068.91097
19627200,1056.82391
19630800,1071.33319
19634400,1079.66689
19638000,1136.94603
19641600,1211.3876
19645200,1291.5524
19648800,1367.72749
19652400,1438.14473
19656000,1514.05883
19659600,1575.83394
19663200,1628.97494
19666800,1660.27434
19670400,1661.0697
19674000,1641.77064
19677600,1593.11558
19681200,1540.82372
19684800,1485.9186
19688400,1399.23744
19692000,1311.87614
19695600,1239.5576
19699200,1166.0079
19702800,1117.59732
19706400,1088.03961
19710000,1068.03908
19713600,1053.89648
19717200,1053.36656
19720800,1058.81731
19724400,1099.49907
19728000,1148.8019
19731600,1191.62117
19735200,1249.56843
19738800,1319.42205
19742400,1363.58527
19746000,1384.06761
19749600,1411.09234
19753200,1438.82661
19756800,1441.1567
19760400,1422.88022
19764000,1376.7168
19767600,1357.70094
19771200,1324.33461
19774800,1243.72635
19778400,1155.66761
19782000,1088.60417
19785600,1044.14842
19789200,1014.01071
19792800,995.611918
19796400,993.01606
19800000,1018.63018
19803600,1084.49246
19807200,1120.88101
19810800,1152.79673
19814400,1203.21727
19818000,1240.17425
19821600,1289.30232
19825200,1336.72841
19828800,1378.53109
19832400,1414.30428
19836000,1440.82412
19839600,1448.17708
19843200,1415.25465
19846800,1366.31355
19850400,1320.94673
19854000,1294.68945
19857600,1261.48224
19861200,1180.94537
19864800,1093.06943
19868400,1029.56399
19872000,987.553626
19875600,961.35403
19879200,944.804606
19882800,938.497573
19886400,964.315824
19890000,1025.87835
19893600,1063.27796
19897200,1090.09927
19900800,1129.4576
19904400,1174.12549
19908000,1227.76958
19911600,1275.50206
19915200,1324.62726
19918800,1374.59164
19922400,1421.69819
19926000,1465.15215
19929600,1475.19563
19933200,1466.63066
19936800,1429.87903
19940400,1402.37349
19944000,1362.8951
19947600,1270.41949
19951200,1170.70693
19954800,1092.74294
19958400,1039.07413
19962000,1006.30686
19965600,989.088099
19969200,987.821869
19972800,1017.08163
19976400,1074.40666
19980000,1102.64708
19983600,1145.36301
19987200,1218.32637
19990800,1296.08565
19994400,1370.68497
19998000,1445.49327
20001600,1519.18602
20005200,1583.24632
20008800,1634.67118
20012400,1668.80362
20016000,1672.54102
20019600,1635.8127
20023200,1572.01336
20026800,1521.78599
20030400,1458.03774
20034000,1353.27295
20037600,1243.13592
20041200,1156.6582
20044800,1107.8405
20048400,1082.57485
20052000,1062.43697
20055600,1062.33497
20059200,1081.18901
20062800,1140.69722
20066400,1170.03184
20070000,1208.93646
20073600,1283.73194
20077200,1372.3023
20080800,1450.05355
20084400,1530.50668
20088000,1612.9732
20091600,1679.71021
20095200,1727.7233
20098800,1738.9219
20102400,1726.31418
20106000,1683.98809
20109600,1618.70347
20113200,1565.74267
20116800,1505.20588
20120400,1406.32632
20124000,1291.16513
20127600,1204.01021
20131200,1140.38652
20134800,1100.06808
20138400,1077.5125
20142000,1069.64228
20145600,1088.56582
20149200,1142.09579
20152800,1165.57242
20156400,1212.16792
20160000,1285.75606
20163600,1359.69036
20167200,1432.84218
20170800,1503.26265
20174400,1578.69137
20178000,1644.65568
20181600,1689.55712
20185200,1702.20929
20188800,1688.90522
20192400,1643.30763
20196000,1570.70915
20199600,1505.02537
20203200,1438.29248
20206800,1348.77547
20210400,1255.85802
20214000,1171.63754
20217600,1111.57541
20221200,1065.48464
20224800,1030.88729
20228400,1003.12443
20232000,995.687769
20235600,1007.58498
20239200,1014.88864
20242800,1082.53597
20246400,1171.72589
20250000,1260.82222
20253600,1371.16519
20257200,1545.93909
20260800,1612.98925
20264400,1651.52368
20268000,1685.54429
20271600,1717.54249
20275200,1713.94063
20278800,1672.08701
20282400,1600.34217
20286000,1513.7496
20289600,1410.01254
20293200,1319.46559
20296800,1232.76937
20300400,1163.58552
20304000,1107.05228
20307600,1068.04256
20311200,1039.83089
20314800,1022.68406
20318400,1012.02884
20322000,1018.31961
20325600,1027.13925
20329200,1096.07883
20332800,1194.47537
20336400,1293.21489
20340000,1388.35945
20343600,1484.10667
20347200,1566.40214
20350800,1633.50123
20354400,1678.77093
20358000,1711.84818
20361600,1721.80346
20365200,1691.00024
20368800,1624.59281
20372400,1572.91099
20376000,1498.36162
20379600,1374.10432
20383200,1254.55796
20386800,1173.14058
20390400,1121.73698
20394000,1080.06674
20397600,1049.25764
20401200,1035.25101
20404800,1052.98834
20408400,1132.31887
20412000,1148.93585
20415600,1193.25862
20419200,1280.99656
20422800,1378.37205
20426400,1474.18368
20430000,1566.61707
20433600,1652.59915
20437200,1708.5582
20440800,1746.63619
20444400,1769.98989
20448000,1757.94585
20451600,1726.20444
20455200,1664.05901
20458800,1610.7135
20462400,1525.77329
20466000,1401.99986
20469600,1280.31191
20473200,1189.23797
20476800,1125.15442
20480400,1078.99568
20484000,1045.72144
20487600,1022.16776
20491200,1043.2042
20494800,1115.52634
20498400,1131.39704
20502000,1173.29879
20505600,1261.94248
20509200,1366.38355
20512800,1489.61728
20516400,1598.32923
20520000,1673.39963
20523600,1731.93745
20527200,1772.0743
20530800,1796.13136
20534400,1778.86142
20538000,1733.43811
20541600,1657.75423
20545200,1615.88909
20548800,1543.20339
20552400,1427.17409
20556000,1310.67359
20559600,1225.0036
20563200,1162.73823
20566800,1116.62395
20570400,1081.0658
20574000,1058.26062
20577600,1076.23106
20581200,1146.48328
20584800,1161.24089
20588400,1202.37935
20592000,1281.87302
20595600,1374.25912
20599200,1473.81367
20602800,1570.8277
20606400,1640.93904
20610000,1701.42734
20613600,1732.28614
20617200,1757.10321
20620800,1737.55485
20624400,1693.05137
20628000,1627.85646
20631600,1586.36567
20635200,1511.3891
20638800,1386.47557
20642400,1267.19057
20646000,1180.12627
20649600,1117.19798
20653200,1073.79875
20656800,1039.86005
20660400,1024.05719
20664000,1044.8466
20667600,1114.74174
20671200,1132.37496
20674800,1165.19773
20678400,1239.06829
20682000,1329.87724
20685600,1428.66653
20689200,1524.60209
20692800,1616.29889
20696400,1685.28166
20700000,1736.48487
20703600,1764.74656
20707200,1744.36986
20710800,1701.69855
20714400,1636.35993
20718000,1594.41285
20721600,1511.32566
20725200,1321.46555
20728800,1213.79986
20732400,1124.99413
20736000,1055.75763
20739600,1031.60681
20743200,1018.5239
20746800,1017.75191
20750400,1047.32103
20754000,1128.03479
20757600,1157.18257
20761200,1183.46066
20764800,1249.17926
20768400,1310.88606
20772000,1391.70151
20775600,1473.02165
20779200,1559.27262
20782800,1618.01781
20786400,1643.43367
20790000,1650.45274
20793600,1599.6104
20797200,1527.22915
20800800,1447.27124
20804400,1410.15582
20808000,1360.05529
20811600,1283.36635
20815200,1197.64904
20818800,1125.21023
20822400,1069.97048
20826000,1030.22137
20829600,1000.80157
20833200,979.871598
20836800,980.441952
20840400,994.624662
20844000,1001.28247
20847600,1068.24715
20851200,1167.84295
20854800,1273.58267
20858400,1403.35287
20862000,1499.07371
20865600,1567.99686
20869200,1612.60748
20872800,1653.91371
20876400,1668.22048
20880000,1657.55816
20883600,1610.64404
20887200,1537.44457
20890800,1487.90094
20894400,1419.34058
20898000,1334.10906
20901600,1246.05327
20905200,1171.42189
20908800,1110.88243
20912400,1062.43531
20916000,1026.86862
20919600,1005.79963
20923200,1003.09537
20926800,1010.45614
20930400,1017.56723
20934000,1077.45667
20937600,1167.07928
20941200,1254.99731
20944800,1341.49854
20948400,1426.99051
20952000,1510.11084
20955600,1579.65291
20959200,1631.54409
