Time,Demand
21164400,1150.18194
21168000,1088.69564
21171600,1035.43594
21175200,995.128177
21178800,962.42816
21182400,950.581257
21186000,954.157882
21189600,953.193205
21193200,1021.06643
21196800,1142.26643
21200400,1267.709
21204000,1396.58998
21207600,1478.54387
21211200,1540.12431
21214800,1583.71097
21218400,1624.53682
21222000,1637.23518
21225600,1618.01877
21229200,1579.51909
21232800,1507.25536
21236400,1465.87208
21240000,1394.01476
21243600,1291.09595
21247200,1189.42843
21250800,1087.36631
21254400,1018.20002
21258000,970.860759
21261600,945.737083
21265200,909.334256
21268800,892.303861
21272400,908.372061
21276000,914.890325
21279600,965.69896
21283200,1049.77885
21286800,1124.49976
21290400,1188.3074
21294000,1250.34685
21297600,1311.11564
21301200,1348.24808
21304800,1366.15992
21308400,1370.03457
21312000,1342.55587
21315600,1289.13833
21319200,1219.86142
21322800,1212.40088
21326400,1174.67818
21330000,1107.39082
21333600,1029.81422
21337200,963.569577
21340800,906.461538
21344400,869.239626
21348000,839.033105
21351600,825.649412
21355200,816.937521
21358800,822.906569
21362400,813.673314
21366000,845.423708
21369600,909.497457
21373200,957.404748
21376800,999.362369
21380400,1038.0993
21384000,1079.15483
21387600,1100.17524
21391200,1136.73637
21394800,1174.88792
21398400,1194.79041
21402000,1177.50852
21405600,1134.94282
21409200,1120.58325
21412800,1064.98147
21416400,966.485237
21420000,866.30227
21423600,774.350005
21427200,738.073512
21430800,713.761304
21434400,702.621697
21438000,706.473583
21441600,740.331403
21445200,809.124
21448800,837.466897
21452400,860.264103
21456000,898.188147
21459600,932.502573
21463200,972.699972
21466800,1023.71585
21470400,1079.36073
21474000,1140.47925
21477600,1203.91966
21481200,1271.98478
21484800,1279.64088
21488400,1264.24341
21492000,1197.64033
21495600,1166.81352
21499200,1096.49057
21502800,986.829657
21506400,885.55471
21510000,815.472295
21513600,777.029782
21517200,751.836816
21520800,733.29634
21524400,732.659746
21528000,758.457953
21531600,820.206839
21535200,833.794388
21538800,850.28895
21542400,900.101134
21546000,956.696736
21549600,1018.8557
21553200,1086.88079
21556800,1154.75807
21560400,1227.28298
21564000,1302.09364
21567600,1352.18174
21571200,1360.71768
21574800,1331.70393
21578400,1265.42613
21582000,1237.34017
21585600,1170.44739
21589200,1067.67958
21592800,962.60115
21596400,891.764934
21600000,851.345731
21603600,821.37827
21607200,802.404795
21610800,802.519043
21614400,823.49501
21618000,889.321492
21621600,905.952486
21625200,922.968599
21628800,977.323327
21632400,1027.4937
21636000,1076.2795
21639600,1125.70929
21643200,1188.06058
21646800,1249.5497
21650400,1310.53976
21654000,1347.04522
21657600,1342.29153
21661200,1309.44742
21664800,1254.7333
21668400,1233.62954
21672000,1167.72559
21675600,1086.30279
21679200,985.15351
21682800,906.973905
21686400,856.842978
21690000,827.27304
21693600,802.307168
21697200,795.972369
21700800,820.296424
21704400,877.582214
21708000,884.920729
21711600,898.445944
21715200,947.74238
21718800,1010.55752
21722400,1076.23151
21726000,1137.02616
21729600,1206.31628
21733200,1268.28183
21736800,1324.81824
21740400,1355.40909
21744000,1339.25191
21747600,1298.83538
21751200,1236.12472
21754800,1214.17415
21758400,1143.9422
21762000,1056.52517
21765600,969.93851
21769200,902.687338
21772800,848.770039
21776400,812.214934
21780000,787.498854
21783600,773.412814
21787200,775.722561
21790800,793.397994
21794400,801.029777
21798000,853.565196
21801600,939.34336
21805200,1018.18717
21808800,1103.04575
21812400,1174.60441
21816000,1241.52063
21819600,1298.57423
21823200,1339.06507
21826800,1348.06368
21830400,1348.59525
21834000,1317.69471
21837600,1256.23987
21841200,1234.07093
21844800,1169.00795
21848400,1089.28413
21852000,1013.20678
21855600,944.736977
21859200,903.452634
21862800,868.559891
21866400,838.011962
21870000,827.254005
21873600,820.372749
21877200,827.844085
21880800,816.657812
21884400,875.851106
21888000,1015.63132
21891600,1124.4504
21895200,1231.27009
21898800,1328.91198
21902400,1349.13222
21906000,1396.32107
21909600,1453.44808
21913200,1486.49646
21916800,1508.81313
21920400,1493.37439
21924000,1425.90733
21927600,1381.52564
21931200,1288.81905
21934800,1172.81911
21938400,1060.35765
21942000,969.750804
21945600,913.748618
21949200,871.92486
21952800,848.158639
21956400,838.152625
21960000,859.770731
21963600,920.889214
21967200,943.525224
21970800,969.43513
21974400,1084.44779
21978000,1190.2343
21981600,1283.09339
21985200,1390.65318
21988800,1486.29754
21992400,1536.63223
21996000,1580.3621
21999600,1621.32133
22003200,1618.97741
22006800,1582.01443
22010400,1506.45119
22014000,1465.5116
22017600,1370.77407
22021200,1240.22811
22024800,1118.82086
22028400,1045.83741
22032000,996.090888
22035600,960.473578
22039200,936.319386
22042800,922.04313
22046400,938.913137
22050000,996.343732
22053600,1013.85467
22057200,1042.06524
22060800,1109.37829
22064400,1190.64177
22068000,1288.396
22071600,1371.99236
22075200,1461.9471
22078800,1555.65127
22082400,1623.06345
22086000,1657.59222
22089600,1632.10461
22093200,1581.92187
22096800,1523.18611
22100400,1494.21795
22104000,1414.35632
22107600,1291.46691
22111200,1172.24473
22114800,1085.01463
22118400,1029.91899
22122000,1022.52074
22125600,992.415188
22129200,944.642759
22132800,960.785726
22136400,1020.43196
22140000,1041.40116
22143600,1063.89364
22147200,1127.63572
22150800,1218.82422
22154400,1294.60997
22158000,1374.86923
22161600,1454.79561
22165200,1508.03423
22168800,1556.94486
22172400,1577.0593
22176000,1532.06194
22179600,1457.86164
22183200,1382.49455
22186800,1362.61806
22190400,1293.6543
22194000,1186.05894
22197600,1076.12239
22201200,1001.57541
22204800,949.2551
22208400,917.977983
22212000,897.797229
22215600,890.536945
22219200,912.563788
22222800,975.966064
22226400,992.53602
22230000,999.210796
22233600,1036.25415
22237200,1076.22049
22240800,1114.46441
22244400,1153.00855
22248000,1195.60218
22251600,1217.98384
22255200,1223.88359
22258800,1221.96957
22262400,1187.27661
22266000,1148.57561
22269600,1127.58282
22273200,1139.14803
22276800,1097.492
22280400,1027.17335
22284000,945.74327
22287600,897.999639
22291200,858.713256
22294800,832.579237
22298400,819.52249
22302000,820.258021
22305600,851.007685
22309200,919.146948
22312800,949.363582
22316400,967.117479
22320000,993.621822
22323600,1033.91829
22327200,1069.91459
22330800,1107.86812
22334400,1165.20742
22338000,1222.00622
22341600,1277.33702
22345200,1315.41998
22348800,1310.32142
22352400,1278.88898
22356000,1230.92313
22359600,1220.30519
22363200,1164.75259
22366800,1095.69741
22370400,1021.97137
22374000,959.540878
22377600,914.419578
22381200,882.708376
22384800,862.852176
22388400,856.401712
22392000,858.315795
22395600,882.916
22399200,903.222996
22402800,946.295406
22406400,1013.27371
22410000,1088.64874
22413600,1165.48646
22417200,1223.12235
22420800,1274.58687
22424400,1316.49963
22428000,1366.37009
22431600,1390.25595
22435200,1378.49882
22438800,1347.96287
22442400,1292.75253
22446000,1267.23977
22449600,1207.10873
22453200,1129.21478
22456800,1053.50546
22460400,983.777021
22464000,938.017358
22467600,903.099441
22471200,876.254967
22474800,855.457028
22478400,847.636063
22482000,866.662419
22485600,883.824663
22489200,931.426822
22492800,991.759121
22496400,1065.85293
22500000,1151.75016
22503600,1267.46613
22507200,1359.78054
22510800,1424.07563
22514400,1471.71732
22518000,1486.61267
22521600,1455.05999
22525200,1400.22873
22528800,1328.4768
22532400,1288.30313
22536000,1204.46387
22539600,1101.26487
22543200,994.61871
22546800,930.251164
22550400,864.02898
22554000,829.150843
22557600,816.387638
22561200,822.42922
22564800,845.522146
22568400,915.964519
22572000,949.542032
22575600,965.604444
22579200,1007.06384
22582800,1061.07341
22586400,1120.93608
22590000,1186.86489
22593600,1252.75016
22597200,1307.5099
22600800,1352.9064
22604400,1389.91476
22608000,1379.86437
22611600,1343.38636
22615200,1280.49402
22618800,1244.66612
22622400,1163.34789
22626000,1055.62842
22629600,948.72202
22633200,872.796709
22636800,829.60449
22640400,799.105146
22644000,780.14617
22647600,777.240903
22651200,804.52782
22654800,870.489434
22658400,894.823973
22662000,905.894494
22665600,949.560095
22669200,1010.96019
22672800,1086.90749
22676400,1164.04046
22680000,1253.84777
22683600,1336.1205
22687200,1407.37393
22690800,1472.82566
22694400,1476.01824
22698000,1439.04084
22701600,1373.53302
22705200,1335.1573
22708800,1240.87289
22712400,1130.0159
22716000,1018.99902
22719600,943.190895
22723200,897.184686
22726800,864.567623
22730400,845.543033
22734000,843.729829
22737600,869.169092
22741200,934.493854
22744800,958.295766
22748400,969.146793
22752000,1022.1242
22755600,1099.72277
22759200,1187.90371
22762800,1280.70542
22766400,1370.63131
22770000,1445.44681
22773600,1480.36515
22777200,1497.81941
22780800,1443.75017
22784400,1372.31564
22788000,1297.95363
22791600,1256.1782
22795200,1191.08167
22798800,1092.77271
22802400,990.72679
22806000,911.724098
22809600,870.117235
22813200,849.408401
22816800,828.998603
22820400,806.6058
22824000,832.060251
22827600,899.801191
22831200,921.777944
22834800,924.229465
22838400,950.982692
22842000,988.478221
22845600,1022.35766
22849200,1049.38184
22852800,1072.7409
22856400,1098.21928
22860000,1140.03894
22863600,1173.07263
22867200,1167.06828
22870800,1129.49607
22874400,1102.05267
22878000,1110.17433
22881600,1055.61085
22885200,983.630291
22888800,896.90173
22892400,842.574795
22896000,807.311757
22899600,790.033194
22903200,785.711136
22906800,784.153686
22910400,813.576211
22914000,884.686435
22917600,916.162253
22921200,925.972417
22924800,962.455823
22928400,1004.75425
22932000,1041.01075
22935600,1073.75115
22939200,1140.06448
22942800,1197.82952
22946400,1258.64358
22950000,1306.44467
22953600,1297.72447
22957200,1256.32475
22960800,1174.21766
22964400,1135.29446
22968000,1064.54876
22971600,993.952749
22975200,919.47574
22978800,865.237504
22982400,819.406194
22986000,786.050973
22989600,763.837409
22993200,753.871149
22996800,757.497936
23000400,775.63237
23004000,795.431381
23007600,839.600955
23011200,904.332417
23014800,975.140134
23018400,1061.89447
23022000,1139.87322
23025600,1222.67909
23029200,1299.52313
23032800,1372.3318
23036400,1415.00273
23040000,1424.13752
23043600,1390.08588
23047200,1325.61343
23050800,1275.06061
23054400,1191.2869
23058000,1105.84698
23061600,1030.40392
23065200,959.530754
23068800,912.006201
23072400,879.721148
23076000,853.934516
23079600,839.210847
23083200,832.453507
23086800,840.567422
23090400,852.376497
23094000,890.762138
23097600,969.354222
23101200,1052.48972
23104800,1145.47981
23108400,1243.9173
23112000,1332.94006
23115600,1405.54942
23119200,1468.51954
23122800,1504.48605
23126400,1505.64865
23130000,1455.2893
23133600,1387.69208
23137200,1344.64625
23140800,1254.1357
23144400,1141.50087
23148000,1036.61298
23151600,990.960374
23155200,931.408368
23158800,893.954265
23162400,870.82772
23166000,864.147018
23169600,891.734726
23173200,957.7691
23176800,986.66855
23180400,994.913592
23184000,1044.04442
23187600,1119.38061
23191200,1204.78461
23194800,1291.71511
23198400,1389.82963
23202000,1478.64709
23205600,1547.71259
23209200,1610.67976
23212800,1594.89069
23216400,1549.65838
23220000,1479.81509
23223600,1425.33986
23227200,1327.60074
23230800,1209.59461
23234400,1101.09439
23238000,1026.25668
23241600,978.390399
23245200,943.355661
23248800,921.027677
23252400,913.87757
23256000,935.828857
23259600,997.453818
23263200,1035.28978
23266800,1055.66566
23270400,1092.00545
23274000,1151.31654
23277600,1243.85531
23281200,1353.69606
23284800,1454.14976
23288400,1537.13748
23292000,1584.10063
23295600,1588.84878
23299200,1519.63563
23302800,1439.79178
23306400,1381.0592
23310000,1345.16914
23313600,1268.67286
23317200,1161.13943
23320800,1055.28087
23324400,984.773861
23328000,938.251221
23331600,901.107185
23335200,882.153993
23338800,879.568507
23342400,913.254745
23346000,987.685374
23349600,1020.47219
23353200,1023.0441
23356800,1077.6397
23360400,1140.01793
23364000,1228.64441
23367600,1325.81681
23371200,1431.79458
23374800,1509.43925
23378400,1584.40033
23382000,1629.65135
23385600,1577.50089
23389200,1517.49874
23392800,1450.3409
23396400,1405.38308
23400000,1297.5363
23403600,1170.36402
23407200,1057.69724
23410800,988.459554
23414400,939.633792
23418000,905.681262
23421600,890.396327
23425200,915.929937
23428800,937.735777
23432400,1004.59052
23436000,1031.03805
23439600,1036.50035
23443200,1096.00988
23446800,1175.33428
23450400,1263.31771
23454000,1361.34813
23457600,1470.55875
23461200,1567.46359
23464800,1622.86359
23468400,1632.4857
23472000,1554.16573
23475600,1442.15033
23479200,1383.76906
23482800,1352.22076
23486400,1267.06581
23490000,1150.2892
23493600,1043.90174
23497200,955.366769
23500800,902.182924
23504400,864.58153
23508000,840.107113
23511600,830.242153
23515200,845.923656
23518800,907.748815
23522400,937.388105
23526000,937.079772
23529600,965.815636
23533200,1001.65089
23536800,1028.09878
23540400,1056.60405
23544000,1105.05153
23547600,1139.75786
23551200,1179.31531
23554800,1200.86645
23558400,1188.38543
23562000,1146.42115
23565600,1102.31105
23569200,1072.98303
23572800,1010.23118
23576400,948.695841
23580000,880.79123
23583600,813.064278
23587200,772.578387
23590800,746.145898
23594400,730.656201
23598000,725.278512
23601600,730.420018
23605200,747.193557
23608800,762.181185
23612400,793.005766
23616000,842.863098
23619600,884.221279
23623200,935.482191
23626800,982.809246
23630400,1029.83085
23634000,1081.61864
23637600,1136.15299
23641200,1176.48968
23644800,1188.04269
23648400,1160.46825
23652000,1115.09421
23655600,1083.2748
23659200,1013.53856
23662800,937.976332
23666400,867.98302
23670000,813.503689
23673600,777.124121
23677200,751.180454
23680800,729.973411
23684400,720.900363
23688000,721.111866
23691600,731.274201
23695200,743.117449
23698800,771.639233
23702400,820.289377
23706000,867.592989
23709600,921.491131
23713200,992.049671
23716800,1074.78083
23720400,1131.30633
23724000,1192.8075
23727600,1244.03363
23731200,1260.68229
23734800,1228.41842
23738400,1191.82548
23742000,1185.36366
23745600,1110.82438
23749200,1013.18014
23752800,922.79235
23756400,854.625373
23760000,809.749306
23763600,783.044184
23767200,768.31893
23770800,764.935521
23774400,787.225606
23778000,855.579095
23781600,882.142468
23785200,905.679089
23788800,956.355346
23792400,1000.06627
23796000,1046.85346
23799600,1135.20435
23803200,1182.06633
23806800,1209.19463
23810400,1249.87875
23814000,1289.99457
23817600,1281.83914
23821200,1249.24047
23824800,1215.45304
23828400,1184.65299
23832000,1108.90136
23835600,1013.09295
23839200,912.08009
23842800,844.645162
23846400,808.26646
23850000,781.733866
23853600,762.908547
23857200,764.725763
23860800,788.745029
23864400,856.534272
23868000,883.711148
23871600,890.855653
23875200,924.749385
23878800,963.721694
23882400,994.613485
23886000,1036.10354
23889600,1085.53018
23893200,1132.83037
23896800,1183.30611
23900400,1227.74185
23904000,1219.92434
23907600,1184.58276
23911200,1158.43139
23914800,1141.03361
23918400,1063.59764
23922000,973.774251
23925600,886.24643
23929200,841.924548
23932800,806.904917
23936400,791.647097
23940000,777.420784
23943600,783.42224
23947200,814.626708
23950800,892.441537
23954400,930.101105
23958000,925.679951
23961600,945.675188
23965200,980.899319
23968800,1020.39058
23972400,1042.03258
23976000,1082.95851
23979600,1120.42204
23983200,1164.27164
23986800,1195.3038
23990400,1190.41891
23994000,1162.68818
23997600,1165.16204
24001200,1165.20361
24004800,1115.09244
24008400,1036.24643
24012000,951.49523
24015600,899.245245
24019200,865.716631
24022800,844.113054
24026400,833.086962
24030000,831.334092
24033600,863.773546
24037200,937.803009
24040800,976.934741
24044400,979.997014
24048000,1014.3122
24051600,1057.76258
24055200,1098.73658
24058800,1139.30963
24062400,1201.54334
24066000,1256.16026
24069600,1306.84058
24073200,1342.10837
24076800,1334.71194
24080400,1299.8112
24084000,1275.62375
24087600,1271.33431
24091200,1218.04732
24094800,1137.45029
24098400,1044.11992
24102000,983.940437
24105600,945.127025
24109200,917.071835
24112800,895.799238
24116400,892.158743
24120000,915.753171
24123600,989.152264
24127200,1028.45314
24130800,1031.55268
24134400,1075.05987
24138000,1124.95637
24141600,1169.35334
24145200,1214.29042
24148800,1277.80436
24152400,1327.56647
24156000,1375.15055
24159600,1395.98619
24163200,1373.7406
24166800,1319.93084
24170400,1290.94122
24174000,1269.7668
24177600,1221.70948
24181200,1164.09603
24184800,1100.76329
24188400,1020.3726
24192000,964.013603
24195600,926.856714
24199200,905.072879
24202800,893.677777
24206400,886.506758
24210000,880.848588
24213600,862.451088
24217200,899.509663
24220800,962.348699
24224400,1009.27087
24228000,1032.00554
24231600,1034.37769
24235200,1008.55171
24238800,1001.95652
24242400,1004.91224
24246000,1012.33608
24249600,1005.45378
24253200,985.245048
24256800,987.114756
24260400,968.754384
24264000,928.808174
24267600,881.851681
24271200,827.6173
24274800,807.254568
24278400,765.286806
24282000,744.382544
24285600,734.4107
24289200,742.62775
24292800,740.333133
24296400,760.652081
24300000,776.982667
24303600,800.034741
24307200,830.564195
24310800,853.147134
24314400,876.381287
24318000,907.60547
24321600,907.20417
24325200,907.324905
24328800,914.558305
24332400,931.212466
24336000,938.02885
24339600,928.09294
24343200,944.726069
24346800,952.999263
24350400,924.73233
24354000,874.908547
24357600,816.01289
24361200,768.093064
24364800,752.240704
24368400,759.080596
24372000,777.081509
24375600,783.103703
24379200,802.319554
24382800,854.347971
24386400,900.937915
24390000,914.721523
24393600,942.228085
24397200,964.756376
24400800,968.211704
24404400,980.744865
24408000,991.890552
24411600,1000.38713
24415200,1012.80909
24418800,1016.32931
24422400,1006.80479
24426000,993.217432
24429600,1004.52483
24433200,1006.25881
24436800,957.315478
24440400,887.892662
24444000,810.80521
24447600,768.528306
24451200,741.730651
24454800,724.911124
24458400,718.648972
24462000,721.470295
24465600,754.515938
24469200,801.775396
24472800,847.832357
24476400,866.917239
24480000,894.467901
24483600,859.873381
24487200,892.828853
24490800,935.226394
24494400,972.650336
24498000,1018.45242
24501600,1029.7073
24505200,1031.27858
24508800,1050.27267
24512400,1023.3041
24516000,1006.49669
24519600,1014.32605
24523200,979.004591
24526800,903.779506
24530400,826.20239
24534000,783.951953
24537600,761.774288
24541200,746.681189
24544800,738.020631
24548400,754.588066
24552000,788.519724
24555600,862.52108
24559200,905.574208
24562800,901.170568
24566400,942.424407
24570000,1001.2663
24573600,1040.69069
24577200,1087.2167
24580800,1143.7336
24584400,1178.60652
24588000,1223.34759
24591600,1265.28805
24595200,1260.94275
24598800,1211.39752
24602400,1183.84324
24606000,1155.05498
24609600,1089.55186
24613200,1001.28818
24616800,914.6987
24620400,856.46857
24624000,815.203518
24627600,782.534238
24631200,763.363278
24634800,742.502774
24638400,765.697204
24642000,840.0594
24645600,876.429529
24649200,872.727029
24652800,908.098744
24656400,940.620791
24660000,977.417759
24663600,1005.46782
24667200,1039.3019
24670800,1080.12811
24674400,1121.42256
24678000,1150.45773
24681600,1128.96081
24685200,1082.17454
24688800,1059.75738
24692400,1043.03018
24696000,980.859567
24699600,905.622966
24703200,823.16701
24706800,781.609593
24710400,749.876002
24714000,732.948916
24717600,729.817707
24721200,730.748037
24724800,762.071802
24728400,835.107455
24732000,869.459165
24735600,864.326903
24739200,897.195717
24742800,933.55377
24746400,959.966588
24750000,983.648724
24753600,1028.83074
24757200,1070.71492
24760800,1117.56836
24764400,1152.87915
24768000,1157.18681
24771600,1119.57261
24775200,1096.99565
24778800,1063.82907
24782400,1002.58286
24786000,940.656603
24789600,873.7729
24793200,817.922769
24796800,777.230164
24800400,751.643978
24804000,742.67102
24807600,733.796135
24811200,734.532095
24814800,754.256148
24818400,773.760949
24822000,808.510297
24825600,855.025507
24829200,896.152313
24832800,934.299329
24836400,969.001283
24840000,1016.41903
24843600,1061.73901
24847200,1112.02347
24850800,1145.53601
24854400,1150.1085
24858000,1114.59384
24861600,1092.12433
24865200,1055.21091
24868800,995.470193
24872400,932.444514
24876000,873.81504
24879600,822.009911
24883200,780.941824
24886800,755.293878
24890400,738.473275
24894000,730.349543
24897600,734.338117
24901200,750.822081
24904800,771.619657
24908400,797.218598
24912000,833.710473
24915600,878.964209
24919200,923.434512
24922800,983.228756
24926400,1034.51246
24930000,1085.01334
24933600,1132.42604
24937200,1172.58323
24940800,1180.126
24944400,1143.94057
24948000,1139.15708
24951600,1109.2203
24955200,1045.45205
24958800,964.076389
24962400,879.855
24966000,824.20048
24969600,790.074407
24973200,767.477911
24976800,758.057449
24980400,760.675244
24984000,792.731793
24987600,865.393877
24991200,906.622919
24994800,910.569245
24998400,946.205853
25002000,999.809365
25005600,1051.79143
25009200,1104.4028
25012800,1171.14652
25016400,1232.10829
25020000,1285.52575
25023600,1332.94083
25027200,1322.64853
25030800,1278.91739
25034400,1250.54477
25038000,1185.75139
25041600,1101.60758
25045200,1000.04135
25048800,900.30457
25052400,844.162917
25056000,799.532715
25059600,765.359309
25063200,749.343955
25066800,744.998056
25070400,768.890065
25074000,827.899294
25077600,864.809456
25081200,855.241276
25084800,865.080784
25088400,880.103629
25092000,877.509074
25095600,881.285584
25099200,883.216448
25102800,885.656011
25106400,891.475076
25110000,909.427556
25113600,905.384601
25117200,893.415504
25120800,932.387576
25124400,930.86817
25128000,890.317821
25131600,826.092456
25135200,762.19953
25138800,734.136043
25142400,715.016264
25146000,705.579577
25149600,703.049022
25153200,712.166581
25156800,750.533928
25160400,837.846585
25164000,889.22481
25167600,882.862831
25171200,887.075111
25174800,891.165438
25178400,888.952955
25182000,889.169098
25185600,891.534125
25189200,897.715098
25192800,904.866038
25196400,919.329213
25200000,914.214357
25203600,918.931231
25207200,960.466308
25210800,957.797385
25214400,917.415387
25218000,854.272599
25221600,781.71118
25225200,739.501554
25228800,722.253217
25232400,709.11471
25236000,708.869632
25239600,720.18911
25243200,758.925652
25246800,847.293202
25250400,897.643386
25254000,884.731687
25257600,884.689212
25261200,889.486711
25264800,888.960523
25268400,889.714378
25272000,899.558573
25275600,914.440405
25279200,933.373885
25282800,957.051177
25286400,965.239104
25290000,956.90467
25293600,987.598973
25297200,971.826505
25300800,929.024682
25304400,866.821924
25308000,797.04782
25311600,756.670162
25315200,729.517242
25318800,712.807355
25322400,703.992034
25326000,712.742613
25329600,746.298377
25333200,830.271048
25336800,874.537408
25340400,877.714819
25344000,898.584116
25347600,919.728156
25351200,945.397725
25354800,961.896775
25358400,989.535804
25362000,1014.7519
25365600,1033.70759
25369200,1063.51149
25372800,1059.87042
25376400,1026.49611
25380000,1030.97043
25383600,1002.86263
25387200,956.662187
25390800,902.831055
25394400,847.76631
25398000,807.23633
25401600,775.486331
25405200,747.711056
25408800,730.079527
25412400,727.345108
25416000,736.642025
25419600,758.01919
25423200,786.500369
25426800,815.100955
25430400,860.568119
25434000,895.878486
25437600,919.589213
25441200,937.3564
25444800,968.082581
25448400,1006.76144
25452000,1042.11873
25455600,1058.85902
25459200,1052.34029
25462800,1019.53188
25466400,1025.6855
25470000,995.883756
25473600,943.216094
25477200,889.665986
25480800,840.96968
25484400,803.227567
25488000,767.401375
25491600,739.178422
25495200,720.709825
25498800,714.886144
25502400,718.428452
25506000,732.042499
25509600,752.814567
25513200,773.609758
25516800,806.167326
25520400,840.321679
25524000,873.653853
25527600,914.324629
25531200,955.95171
25534800,1000.24239
25538400,1040.33028
25542000,1078.65184
25545600,1085.22851
25549200,1054.5651
25552800,1056.82465
25556400,1026.95489
25560000,969.588971
25563600,894.374096
25567200,814.82689
25570800,750.799775
25574400,720.136043
25578000,698.982543
25581600,693.71434
25585200,697.400348
25588800,730.531604
25592400,804.604205
25596000,853.058605
25599600,853.305481
25603200,879.560121
25606800,912.084605
25610400,946.384532
25614000,984.204283
25617600,1032.17234
25621200,1078.63155
25624800,1119.35139
25628400,1154.81104
25632000,1153.57185
25635600,1177.2388
25639200,1178.73581
25642800,1114.75149
25646400,1029.49417
25650000,955.068036
25653600,881.32748
25657200,835.386286
25660800,799.793897
25664400,778.716698
25668000,766.745208
25671600,771.191749
25675200,801.925292
25678800,877.24306
25682400,924.042589
25686000,922.057909
25689600,949.576011
25693200,988.419844
25696800,1025.71825
25700400,1061.19439
25704000,1106.70468
25707600,1143.31643
25711200,1181.77543
25714800,1213.48701
25718400,1198.02643
25722000,1159.23368
25725600,1171.98226
25729200,1142.91011
25732800,1083.8306
25736400,997.297755
25740000,912.74233
25743600,855.976046
25747200,821.433243
25750800,800.09536
25754400,789.038397
25758000,788.237589
25761600,818.41751
25765200,890.685641
25768800,938.656576
25772400,934.68247
25776000,956.91112
25779600,988.889148
25783200,1017.97565
25786800,1043.16703
25790400,1083.89875
25794000,1110.08117
25797600,1138.34601
25801200,1157.60591
25804800,1129.19366
25808400,1086.12163
25812000,1098.73748
25815600,1071.43373
25819200,1012.16937
25822800,925.470708
25826400,850.44922
25830000,796.572499
25833600,765.477781
25837200,744.318157
25840800,734.575804
25844400,733.775069
25848000,765.73459
25851600,849.896103
25855200,899.753211
25858800,892.909568
25862400,900.860001
25866000,929.926139
25869600,928.944501
25873200,935.715779
25876800,943.854216
25880400,938.167693
25884000,938.103386
25887600,952.7414
25891200,957.303745
25894800,977.041538
25898400,1010.84558
25902000,999.693837
25905600,968.363473
25909200,910.148109
25912800,859.6836
25916400,833.5998
25920000,791.143269
25923600,779.430892
25927200,776.051758
25930800,785.211766
25934400,829.325986
25938000,920.842042
25941600,966.254259
25945200,950.110244
25948800,945.491723
25952400,943.425104
25956000,913.773962
25959600,890.584041
25963200,881.630051
25966800,869.917337
25970400,858.888792
25974000,859.57518
25977600,849.44793
25981200,856.044667
25984800,901.560305
25988400,908.966058
25992000,905.668443
25995600,897.620144
25999200,864.64
26002800,843.428046
26006400,827.926617
26010000,819.504438
26013600,811.273143
26017200,815.7362
26020800,848.868735
26024400,883.952055
26028000,923.426747
26031600,957.760994
26035200,957.598084
26038800,937.965638
26042400,904.274018
26046000,872.645316
26049600,846.706981
26053200,829.53195
26056800,827.465036
26060400,827.127961
26064000,824.207132
26067600,830.237793
26071200,879.816116
26074800,875.240983
26078400,860.510444
26082000,826.394928
26085600,790.50884
26089200,770.88825
26092800,753.261823
26096400,740.912581
26100000,737.399023
26103600,739.930292
26107200,753.29325
26110800,787.65764
26114400,825.863777
26118000,855.856981
26121600,853.270474
26125200,850.368732
26128800,850.147732
26132400,856.673675
26136000,852.047796
26139600,847.061019
26143200,840.356248
26146800,849.29496
26150400,859.08983
26154000,864.374109
26157600,914.295721
26161200,909.490679
26164800,878.216609
26168400,821.507042
26172000,759.65867
26175600,727.915306
26179200,715.009451
26182800,728.370585
26186400,738.082671
26190000,756.689791
26193600,809.214678
26197200,917.932376
26200800,980.18817
26204400,961.301719
26208000,931.889472
26211600,907.512979
26215200,881.7005
26218800,881.570877
26222400,896.813208
26226000,904.788429
26229600,915.132361
26233200,930.097145
26236800,921.061058
26240400,901.294848
26244000,909.369159
26247600,902.608579
26251200,903.382795
26254800,854.861842
26258400,790.42296
26262000,752.993402
26265600,730.038122
26269200,719.182905
26272800,715.922365
26276400,723.227832
26280000,761.692597
26283600,843.963567
26287200,893.161566
26290800,884.092028
26294400,891.173845
26298000,901.976419
26301600,907.495116
26305200,910.30919
26308800,933.503982
26312400,946.173681
26316000,962.994718
26319600,978.828196
26323200,971.21563
26326800,966.112301
26330400,1007.40295
26334000,998.696947
26337600,954.323617
26341200,885.021274
26344800,813.39522
26348400,766.142627
26352000,745.457088
26355600,725.649262
26359200,725.058198
26362800,731.50274
26366400,764.229017
26370000,839.226662
26373600,888.111563
26377200,881.406335
26380800,890.099881
26384400,907.491204
26388000,920.966727
26391600,932.825376
26395200,953.779646
26398800,975.699434
26402400,984.767236
26406000,981.928616
26409600,953.222779
26413200,948.486038
26416800,983.195934
26420400,971.573048
26424000,932.875483
26427600,868.566952
26431200,810.8013
26434800,803.050515
26438400,785.462131
26442000,777.221328
26445600,779.775252
26449200,797.750432
26452800,854.535195
26456400,970.472955
26460000,1039.8416
26463600,1020.27433
26467200,1007.5591
26470800,996.292793
26474400,973.493809
26478000,944.304596
26481600,924.439822
26485200,908.725249
26488800,900.780342
26492400,908.500255
26496000,917.483801
26499600,953.638651
26503200,1029.6417
26506800,1046.06309
