Time,Demand
21276000,1089.40145
21279600,1108.66557
21283200,1183.02927
21286800,1270.47898
21290400,1357.70129
21294000,1437.83949
21297600,1518.35511
21301200,1583.41966
21304800,1620.9197
21308400,1641.242
21312000,1620.09291
21315600,1573.17683
21319200,1495.09939
21322800,1441.5808
21326400,1357.69418
21330000,1236.90298
21333600,1121.07805
21337200,1040.83793
21340800,992.109297
21344400,954.870392
21348000,936.615761
21351600,926.056131
21355200,960.423489
21358800,1037.36198
21362400,1070.38552
21366000,1099.30877
21369600,1184.89325
21373200,1283.59938
21376800,1393.68557
21380400,1475.97376
21384000,1557.06702
21387600,1616.39172
21391200,1657.95071
21394800,1683.9361
21398400,1668.65588
21402000,1626.38501
21405600,1548.051
21409200,1500.75453
21412800,1427.14934
21416400,1314.86562
21420000,1200.80541
21423600,1112.0982
21427200,1050.55267
21430800,1007.34483
21434400,983.604252
21438000,970.629869
21441600,995.203932
21445200,1067.16212
21448800,1091.26445
21452400,1124.03092
21456000,1214.00202
21459600,1326.49447
21463200,1407.0408
21466800,1484.22263
21470400,1556.20336
21474000,1610.59778
21477600,1646.07716
21481200,1657.88115
21484800,1628.87552
21488400,1573.46217
21492000,1500.00279
21495600,1451.98238
21499200,1374.28181
21502800,1282.05409
21506400,1190.00008
21510000,1113.57241
21513600,1054.56506
21517200,1009.3369
21520800,977.622435
21524400,956.650181
21528000,951.416014
21531600,963.910896
21535200,976.643064
21538800,1026.73658
21542400,1122.79378
21546000,1238.57317
21549600,1341.74539
21553200,1407.69674
21556800,1471.46749
21560400,1515.50528
21564000,1551.20688
21567600,1571.96529
21571200,1561.91654
21574800,1521.14076
21578400,1451.86865
21582000,1401.00145
21585600,1332.59085
21589200,1246.25661
21592800,1156.0855
21596400,1082.62022
21600000,1027.49597
21603600,987.860407
21607200,955.958506
21610800,934.108121
21614400,928.075898
21618000,935.405645
21621600,941.768083
21625200,997.21832
21628800,1088.53807
21632400,1187.95741
21636000,1262.15893
21639600,1329.94534
21643200,1412.89884
21646800,1490.93738
21650400,1529.64642
21654000,1537.75921
21657600,1550.01761
21661200,1508.05953
21664800,1444.97698
21668400,1406.15901
21672000,1346.71536
21675600,1249.72808
21679200,1127.98118
21682800,1053.40838
21686400,999.432011
21690000,955.975301
21693600,944.285271
21697200,924.227336
21700800,942.087153
21704400,1022.56698
21708000,1055.29924
21711600,1087.35067
21715200,1144.70644
21718800,1206.52746
21722400,1268.93752
21726000,1331.95537
21729600,1393.55194
21733200,1444.58447
21736800,1480.35159
21740400,1503.91631
21744000,1489.18697
21747600,1448.8068
21751200,1393.79799
21754800,1379.61024
21758400,1311.73861
21762000,1203.8512
21765600,1110.31538
21769200,1042.11167
21772800,990.327746
21776400,956.225087
21780000,936.752606
21783600,933.086282
21787200,964.69302
21790800,1041.81375
21794400,1080.66384
21798000,1094.66847
21801600,1129.05074
21805200,1171.5807
21808800,1202.3584
21812400,1235.11316
21816000,1275.46676
21819600,1319.25507
21823200,1349.84537
21826800,1368.86494
21830400,1355.35927
21834000,1334.37173
21837600,1298.60041
21841200,1299.75837
21844800,1242.77845
21848400,1155.03763
21852000,1062.13954
21855600,992.405866
21859200,949.07389
21862800,920.522753
21866400,904.270327
21870000,900.342203
21873600,937.198502
21877200,1018.67557
21880800,1047.89799
21884400,1063.84859
21888000,1109.00535
21891600,1172.98627
21895200,1233.15429
21898800,1287.95139
21902400,1350.3217
21906000,1405.30021
21909600,1449.86461
21913200,1484.58475
21916800,1479.92251
21920400,1442.32594
21924000,1381.55347
21927600,1360.71597
21931200,1291.01275
21934800,1187.54213
21938400,1084.30203
21942000,1012.30962
21945600,960.680054
21949200,928.755523
21952800,908.996937
21956400,900.378873
21960000,931.10641
21963600,1008.41537
21967200,1044.70786
21970800,1064.92064
21974400,1128.08078
21978000,1201.34023
21981600,1271.67628
21985200,1347.83166
21988800,1418.65447
21992400,1476.91793
21996000,1520.68914
21999600,1550.41521
22003200,1533.00631
22006800,1484.36243
22010400,1424.6458
22014000,1399.26054
22017600,1322.21804
22021200,1218.95639
22024800,1109.02875
22028400,1030.43133
22032000,983.855797
22035600,945.15476
22039200,923.29618
22042800,919.230228
22046400,946.32192
22050000,1021.73144
22053600,1058.20187
22057200,1087.11749
22060800,1160.23752
22064400,1251.35588
22068000,1328.85411
22071600,1393.41302
22075200,1457.14304
22078800,1505.85224
22082400,1536.61811
22086000,1559.86556
22089600,1543.56138
22093200,1485.69801
22096800,1408.37317
22100400,1366.03662
22104000,1288.48762
22107600,1205.30601
22111200,1119.85696
22114800,1046.28682
22118400,996.09822
22122000,956.764566
22125600,930.114264
22129200,914.579457
22132800,918.981292
22136400,936.092292
22140000,945.191369
22143600,992.745132
22147200,1080.85536
22150800,1173.23969
22154400,1274.26383
22158000,1343.02042
22161600,1414.49585
22165200,1464.53055
22168800,1495.01333
22172400,1512.89709
22176000,1502.95696
22179600,1464.11321
22183200,1402.92116
22186800,1369.67702
22190400,1297.93375
22194000,1216.65206
22197600,1135.849
22201200,1069.80546
22204800,1024.70046
22208400,983.993295
22212000,965.978271
22215600,930.564719
22219200,920.517585
22222800,928.291904
22226400,931.77296
22230000,976.277614
22233600,1058.85007
22237200,1135.73086
22240800,1214.25405
22244400,1295.6651
22248000,1372.83605
22251600,1427.30462
22255200,1456.87442
22258800,1478.66447
22262400,1471.91826
22266000,1425.05947
22269600,1389.14278
22273200,1374.10677
22276800,1305.73863
22280400,1215.5788
22284000,1119.68547
22287600,1045.56117
22291200,1001.91027
22294800,965.931681
22298400,941.478872
22302000,937.711767
22305600,973.66653
22309200,1055.95583
22312800,1104.38816
22316400,1134.57565
22320000,1207.82542
22323600,1285.18052
22327200,1344.06526
22330800,1396.89391
22334400,1438.31105
22338000,1451.89685
22341600,1423.04784
22345200,1390.64571
22348800,1343.72177
22352400,1299.81192
22356000,1268.24398
22359600,1274.13246
22363200,1222.80927
22366800,1137.20398
22370400,1049.08415
22374000,993.115695
22377600,966.557987
22381200,943.067336
22384800,942.222094
22388400,956.575507
22392000,1004.90958
22395600,1067.65246
22399200,1076.4022
22402800,1087.26601
22406400,1125.01695
22410000,1150.52273
22413600,1185.76208
22417200,1221.88751
22420800,1256.94144
22424400,1268.96126
22428000,1281.13786
22431600,1284.81598
22435200,1269.88401
22438800,1246.99523
22442400,1224.8608
22446000,1238.82006
22449600,1194.56826
22453200,1128.74886
22456800,1047.14287
22460400,995.502781
22464000,952.66277
22467600,921.642711
22471200,912.820319
22474800,941.791859
22478400,985.560133
22482000,1070.32546
22485600,1111.69664
22489200,1123.63324
22492800,1170.50794
22496400,1223.53839
22500000,1288.40735
22503600,1359.27433
22507200,1416.94251
22510800,1463.49682
22514400,1498.89474
22518000,1515.22604
22521600,1493.50732
22525200,1441.87706
22528800,1363.39549
22532400,1389.96125
22536000,1309.61237
22539600,1218.31761
22543200,1113.38133
22546800,1009.49113
22550400,969.533139
22554000,946.693291
22557600,931.318905
22561200,919.189285
22564800,960.142236
22568400,1039.47009
22572000,1085.49053
22575600,1091.04463
22579200,1112.31439
22582800,1140.08962
22586400,1163.79813
22590000,1183.42796
22593600,1212.19289
22597200,1208.7056
22600800,1201.1613
22604400,1193.30582
22608000,1173.01559
22611600,1159.80921
22615200,1159.64959
22618800,1172.9836
22622400,1129.8973
22626000,1061.79805
22629600,992.72044
22633200,946.192516
22636800,911.313591
22640400,900.57237
22644000,896.501275
22647600,897.135491
22651200,919.58984
22654800,999.312805
22658400,1042.55528
22662000,1051.84448
22665600,1056.28486
22669200,1070.2768
22672800,1072.80592
22676400,1060.80695
22680000,1048.98357
22683600,1035.49535
22687200,1023.85712
22690800,1020.01547
22694400,1006.53381
22698000,993.544482
22701600,991.653511
22705200,998.855462
22708800,981.423899
22712400,945.03439
22716000,892.83477
22719600,850.78034
22723200,818.019834
22726800,800.324973
22730400,787.038518
22734000,782.333125
22737600,789.542103
22741200,823.853791
22744800,875.431187
22748400,909.469901
22752000,959.95948
22755600,1000.27623
22759200,1027.87916
22762800,1031.48333
22766400,1060.9933
22770000,1093.88159
22773600,1134.91135
22777200,1167.10838
22780800,1175.81045
22784400,1163.21966
22788000,1112.5112
22791600,1090.42068
22795200,1034.20416
22798800,975.389076
22802400,909.7133
22806000,852.328378
22809600,805.601726
22813200,771.789588
22816800,752.374809
22820400,746.16366
22824000,745.106839
22827600,758.975357
22831200,774.957549
22834800,813.808575
22838400,860.871476
22842000,904.326299
22845600,951.44504
22849200,1005.18603
22852800,1059.87683
22856400,1101.71696
22860000,1141.63229
22863600,1173.35003
22867200,1194.79108
22870800,1166.86317
22874400,1120.83064
22878000,1099.97222
22881600,1028.23345
22885200,937.399663
22888800,845.96651
22892400,789.087996
22896000,762.554543
22899600,751.573012
22903200,750.749232
22906800,758.827804
22910400,794.07546
22914000,873.598271
22917600,903.00889
22921200,913.489751
22924800,944.981902
22928400,979.336026
22932000,1020.01331
22935600,1065.21593
22939200,1120.6326
22942800,1179.86306
22946400,1240.765
22950000,1296.952
22953600,1311.44869
22957200,1298.45719
22960800,1249.71029
22964400,1225.70536
22968000,1148.78896
22971600,1047.7845
22975200,950.309
22978800,884.015442
22982400,846.42426
22986000,820.50555
22989600,801.169835
22993200,798.538715
22996800,829.081253
23000400,909.261928
23004000,943.385428
23007600,950.56475
23011200,989.051636
23014800,1036.52114
23018400,1097.0142
23022000,1162.17764
23025600,1241.07533
23029200,1311.93063
23032800,1367.04184
23036400,1408.30712
23040000,1407.1744
23043600,1370.51023
23047200,1305.67808
23050800,1269.95281
23054400,1187.72586
23058000,1077.65643
23061600,970.66675
23065200,901.623582
23068800,856.484482
23072400,827.490644
23076000,809.617984
23079600,804.640166
23083200,838.968935
23086800,917.427017
23090400,950.485048
23094000,962.279696
23097600,1018.07986
23101200,1089.03199
23104800,1167.96606
23108400,1243.11694
23112000,1324.6914
23115600,1389.48183
23119200,1440.79056
23122800,1480.05704
23126400,1476.65423
23130000,1436.41153
23133600,1369.08546
23137200,1331.09837
23140800,1244.32651
23144400,1138.25829
23148000,1031.27039
23151600,957.141449
23155200,908.263619
23158800,878.17649
23162400,861.584699
23166000,862.035112
23169600,896.127959
23173200,978.267526
23176800,1010.7787
23180400,1023.42508
23184000,1078.46831
23187600,1146.58534
23191200,1216.4483
23194800,1279.13222
23198400,1349.26552
23202000,1407.00308
23205600,1449.39993
23209200,1472.48073
23212800,1452.22424
23216400,1403.96665
23220000,1343.66841
23223600,1312.78253
23227200,1237.30433
23230800,1138.95421
23234400,1044.12647
23238000,975.623318
23241600,935.120594
23245200,907.730241
23248800,894.790507
23252400,897.572409
23256000,934.637837
23259600,1023.49654
23263200,1069.65949
23266800,1076.00879
23270400,1115.53228
23274000,1154.58273
23277600,1196.42751
23281200,1234.49018
23284800,1287.98536
23288400,1328.30049
23292000,1368.59928
23295600,1402.87893
23299200,1390.18322
23302800,1348.62575
23306400,1305.32472
23310000,1284.13578
23313600,1239.1589
23317200,1187.33512
23320800,1120.54323
23324400,1059.34736
23328000,1015.77814
23331600,988.561717
23335200,968.971525
23338800,957.607913
23342400,958.464854
23346000,972.352844
23349600,990.263352
23353200,1013.07158
23356800,1047.09447
23360400,1070.28457
23364000,1085.22156
23367600,1085.85968
23371200,1076.9918
23374800,1073.4418
23378400,1084.91473
23382000,1095.67902
23385600,1086.7389
23389200,1064.18573
23392800,1060.30965
23396400,1060.53521
23400000,1027.48
23403600,977.591304
23407200,916.40895
23410800,865.312827
23414400,823.022081
23418000,797.395866
23421600,784.242586
23425200,780.095654
23428800,783.931202
23432400,799.183696
23436000,827.740314
23439600,855.660037
23443200,891.32759
23446800,914.592306
23450400,940.978755
23454000,975.914293
23457600,1005.12797
23461200,1034.75012
23464800,1065.94551
23468400,1103.83048
23472000,1136.4447
23475600,1140.62578
23479200,1115.69891
23482800,1089.92258
23486400,1028.70301
23490000,952.08073
23493600,870.21845
23497200,813.338402
23500800,781.502776
23504400,763.173607
23508000,753.273767
23511600,759.76674
23515200,796.143094
23518800,878.698374
23522400,916.549332
23526000,920.951488
23529600,952.329284
23533200,990.763386
23536800,1034.9618
23540400,1086.57433
23544000,1158.30292
23547600,1229.31506
23551200,1283.70019
23554800,1318.48467
23558400,1313.87414
23562000,1287.53262
23565600,1242.64986
23569200,1221.61615
23572800,1141.01027
23576400,1047.32864
23580000,950.37313
23583600,887.676998
23587200,848.528091
23590800,824.14321
23594400,810.761077
23598000,812.424693
23601600,848.374055
23605200,930.599893
23608800,971.352637
23612400,982.50054
23616000,1022.58967
23619600,1079.22547
23623200,1146.99511
23626800,1204.4624
23630400,1274.39072
23634000,1334.17684
23637600,1385.87512
23641200,1420.15873
23644800,1409.04646
23648400,1366.33424
23652000,1314.0151
23655600,1288.4597
23659200,1214.36426
23662800,1119.08352
23666400,1028.22909
23670000,965.79118
23673600,924.762106
23677200,898.463283
23680800,883.575493
23684400,879.47102
23688000,914.95037
23691600,998.970986
23695200,1046.17889
23698800,1054.8828
23702400,1094.76383
23706000,1144.62174
23709600,1201.42929
23713200,1257.9169
23716800,1338.86447
23720400,1395.41741
23724000,1443.71883
23727600,1491.0449
23731200,1458.33413
23734800,1390.99181
23738400,1342.61235
23742000,1310.90851
23745600,1235.73467
23749200,1139.51604
23752800,1039.90838
23756400,975.011882
23760000,934.87609
23763600,907.8626
23767200,890.872258
23770800,884.628214
23774400,914.692015
23778000,994.120413
23781600,1047.66807
23785200,1076.8254
23788800,1097.92902
23792400,1162.31259
23796000,1229.3293
23799600,1286.73752
23803200,1352.65895
23806800,1408.99482
23810400,1454.92774
23814000,1478.44036
23817600,1452.41874
23821200,1398.15762
23824800,1353.82516
23828400,1327.37287
23832000,1255.44335
23835600,1162.68906
23839200,1071.9384
23842800,1007.19449
23846400,963.398921
23850000,934.941307
23853600,921.391034
23857200,919.102345
23860800,951.47394
23864400,1030.43912
23868000,1071.7847
23871600,1072.70017
23875200,1099.01461
23878800,1155.11176
23882400,1215.37286
23886000,1273.21254
23889600,1347.93041
23893200,1404.46494
23896800,1452.09684
23900400,1473.07692
23904000,1451.78726
23907600,1397.62089
23911200,1338.97817
23914800,1297.39527
23918400,1232.47329
23922000,1160.96967
23925600,1085.77711
23929200,1020.87696
23932800,967.425447
23936400,927.941927
23940000,886.568556
23943600,833.776258
23947200,824.216277
23950800,833.255012
23954400,850.000334
23958000,881.977361
23961600,916.563429
23965200,938.886497
23968800,951.018541
23972400,950.234587
23976000,952.281859
23979600,956.16201
23983200,954.704384
23986800,957.485776
23990400,943.911091
23994000,891.708035
23997600,924.062657
24001200,925.856439
24004800,887.212648
24008400,857.170462
24012000,830.39228
24015600,809.357977
24019200,788.680756
24022800,773.79989
24026400,760.808273
24030000,752.958543
24033600,747.81629
24037200,762.949836
24040800,791.881443
24044400,830.180997
24048000,839.707701
24051600,842.27497
24055200,853.402223
24058800,873.427281
24062400,894.027914
24066000,913.408834
24069600,933.937794
24073200,959.012579
24076800,989.308898
24080400,1001.22351
24084000,1015.04181
24087600,1015.28329
24091200,949.860781
24094800,874.20126
24098400,802.25186
24102000,758.555538
24105600,743.263191
24109200,731.455406
24112800,728.964409
24116400,737.426044
24120000,778.022243
24123600,867.847465
24127200,909.374999
24130800,901.761717
24134400,918.37367
24138000,955.203793
24141600,983.028288
24145200,1003.7035
24148800,1037.41325
24152400,1069.69321
24156000,1103.32321
24159600,1135.2366
24163200,1136.95588
24166800,1104.59822
24170400,1079.65081
24174000,1066.37975
24177600,1008.2073
24181200,921.320868
24184800,842.38515
24188400,794.065922
24192000,766.310222
24195600,751.060361
24199200,746.386675
24202800,750.097702
24206400,786.462315
24210000,873.510639
24213600,912.468635
24217200,903.718296
24220800,917.011132
24224400,943.980139
24228000,970.482152
24231600,996.453609
24235200,1032.91793
24238800,1066.70305
24242400,1098.14914
24246000,1119.38478
24249600,1108.08559
24253200,1082.25684
24256800,1077.4634
24260400,1074.21636
24264000,1013.64885
24267600,931.564417
24271200,854.52757
24274800,802.80231
24278400,773.283997
24282000,757.627992
24285600,748.295039
24289200,753.690336
24292800,792.414826
24296400,877.395619
24300000,916.492581
24303600,910.875937
24307200,927.188211
24310800,950.800405
24314400,979.142782
24318000,1007.68778
24321600,1048.01157
24325200,1088.8088
24328800,1129.84364
24332400,1167.5364
24336000,1167.00969
24339600,1141.76582
24343200,1126.61047
24346800,1112.95094
24350400,1052.39699
24354000,976.221396
24357600,892.6481
24361200,838.156019
24364800,810.238404
24368400,792.242168
24372000,785.605104
24375600,788.733249
24379200,822.147793
24382800,906.067634
24386400,951.644909
24390000,952.189972
24393600,983.061557
24397200,1019.70537
24400800,1055.60701
24404400,1089.65624
24408000,1137.08699
24411600,1177.96157
24415200,1215.54731
24418800,1243.476
24422400,1229.65285
24426000,1192.27497
24429600,1181.53639
24433200,1169.11236
24436800,1111.29143
24440400,1037.48877
24444000,955.82963
24447600,897.365624
24451200,865.953763
24454800,840.856894
24458400,831.542645
24462000,834.902985
24465600,868.056801
24469200,955.664361
24472800,1000.38914
24476400,999.93722
24480000,1036.08514
24483600,1084.45426
24487200,1128.58439
24490800,1168.46709
24494400,1221.75955
24498000,1264.3384
24501600,1294.14007
24505200,1310.70469
24508800,1289.18826
24512400,1242.56
24516000,1201.35053
24519600,1164.8016
24523200,1098.74357
24526800,1035.81157
24530400,966.03317
24534000,909.908587
24537600,867.411783
24541200,837.913943
24544800,826.671092
24548400,818.521573
24552000,827.523033
24555600,849.118218
24559200,878.146762
24562800,905.671945
24566400,959.351055
24570000,1013.70348
24573600,1061.08889
24577200,1110.21932
24580800,1175.10735
24584400,1221.25942
24588000,1271.43307
24591600,1293.1592
24595200,1288.77575
24598800,1236.35745
24602400,1203.12619
24606000,1166.56522
24609600,1105.00632
24613200,1036.01025
24616800,968.01866
24620400,911.817916
24624000,869.250996
24627600,842.384195
24631200,825.75821
24634800,822.080303
24638400,822.49109
24642000,835.364434
24645600,860.86336
24649200,883.186241
24652800,911.866757
24656400,932.543115
24660000,945.401473
24663600,954.868278
24667200,964.846232
24670800,974.47427
24674400,980.524993
24678000,985.539631
24681600,988.695509
24685200,990.765676
24688800,1027.09078
24692400,1020.507
24696000,998.133863
24699600,952.298687
24703200,894.07671
24706800,845.063063
24710400,816.681168
24714000,801.735193
24717600,794.727616
24721200,797.718469
24724800,827.396466
24728400,892.704448
24732000,951.554182
24735600,971.758743
24739200,1000.75921
24742800,1028.53574
24746400,1053.66345
24750000,1067.4688
24753600,1092.14923
24757200,1111.54709
24760800,1137.71357
24764400,1150.85498
24768000,1141.9142
24771600,1127.62224
24775200,1144.6073
24778800,1135.23655
24782400,1085.93939
24786000,1018.2729
24789600,943.74297
24793200,891.514061
24796800,865.324465
24800400,848.314242
24804000,838.096102
24807600,842.728363
24811200,877.289609
24814800,957.614338
24818400,998.550334
24822000,983.924496
24825600,994.417878
24829200,1004.85684
24832800,1006.33972
24836400,999.121626
24840000,995.764834
24843600,995.606194
24847200,991.840164
24850800,994.566487
24854400,987.020584
24858000,988.784698
24861600,1008.53323
24865200,991.969257
24868800,946.404044
24872400,884.0927
24876000,818.90439
24879600,781.691579
24883200,764.371104
24886800,754.3476
24890400,749.094284
24894000,754.012221
24897600,787.102817
24901200,856.41805
24904800,900.509682
24908400,896.41705
24912000,909.333705
24915600,916.160022
24919200,912.088662
24922800,902.953414
24926400,911.438538
24930000,912.414678
24933600,916.129955
24937200,925.272815
24940800,926.028215
24944400,936.76051
24948000,969.92423
24951600,969.456936
24955200,949.588299
24958800,902.396801
24962400,845.21657
24966000,807.794016
24969600,794.787545
24973200,788.594754
24976800,785.599908
24980400,783.31023
24984000,822.573612
24987600,920.94824
24991200,972.145786
24994800,954.731661
24998400,949.512726
25002000,953.538654
25005600,954.911212
25009200,942.177046
25012800,941.070746
25016400,939.990984
25020000,946.499974
25023600,954.528535
25027200,956.690087
25030800,968.138543
25034400,1001.16494
25038000,1019.14855
25041600,989.611583
25045200,939.041885
25048800,839.18604
25052400,786.470252
25056000,762.300986
25059600,750.709691
25063200,748.108588
25066800,756.998774
25070400,795.756788
25074000,880.015474
25077600,922.770434
25081200,918.727475
25084800,929.409475
25088400,938.875027
25092000,942.307711
25095600,935.290127
25099200,944.365899
25102800,948.31079
25106400,956.588183
25110000,964.549885
25113600,939.46395
25117200,927.561107
25120800,951.429785
25124400,941.637969
25128000,917.165797
25131600,880.613255
25135200,840.04927
25138800,803.769392
25142400,781.210924
25146000,767.508569
25149600,766.588867
25153200,770.636336
25156800,792.824042
25160400,832.204638
25164000,884.648096
25167600,922.752342
25171200,944.520975
25174800,955.974317
25178400,956.183481
25182000,937.554296
25185600,914.805787
25189200,899.577917
25192800,893.847783
25196400,893.346972
25200000,885.497028
25203600,873.49715
25207200,913.019338
25210800,915.822111
25214400,897.095719
25218000,864.289407
25221600,827.55415
25225200,805.457311
25228800,782.791272
25232400,772.138121
25236000,772.862188
25239600,775.311053
25243200,789.414062
25246800,826.690845
25250400,862.015585
25254000,890.15966
25257600,898.117726
25261200,887.225148
25264800,873.256327
25268400,874.598769
25272000,875.53844
25275600,880.804537
25279200,885.862569
25282800,903.373061
25286400,914.982333
25290000,921.676021
25293600,961.1542
25297200,963.462215
25300800,927.004297
25304400,866.873384
25308000,805.33916
25311600,765.777106
25315200,740.980213
25318800,732.032174
25322400,730.439873
25326000,742.48113
25329600,784.574397
25333200,874.280027
25336800,921.191865
25340400,917.463025
25344000,924.351204
25347600,932.774722
25351200,942.160826
25354800,944.189152
25358400,948.607125
25362000,957.940869
25365600,961.592663
25369200,967.487111
25372800,962.092879
25376400,956.98287
25380000,992.693861
25383600,987.044452
25387200,946.639545
25390800,884.874146
25394400,818.35499
25398000,781.288076
25401600,759.560384
25405200,752.649599
25408800,759.887012
25412400,791.370481
25416000,847.386004
25419600,950.823803
25423200,1000.7284
25426800,984.255503
25430400,975.29446
25434000,978.247293
25437600,970.135549
25441200,949.953362
25444800,956.49084
25448400,973.590925
25452000,981.28031
25455600,981.233804
25459200,976.474977
25462800,964.153265
25466400,995.42012
25470000,984.456354
25473600,940.154972
25477200,874.210989
25480800,807.06786
25484400,771.410622
25488000,752.628492
25491600,746.210936
25495200,750.88509
25498800,765.375858
25502400,814.614664
25506000,921.82197
25509600,972.276645
25513200,952.278625
25516800,949.963973
25520400,947.386451
25524000,944.319287
25527600,947.334634
25531200,962.710153
25534800,975.14351
25538400,989.980214
25542000,1005.35079
25545600,1002.98037
25549200,988.55998
25552800,1007.90129
25556400,999.32369
25560000,953.94153
25563600,886.067241
25567200,818.99506
25570800,781.779817
25574400,762.294891
25578000,753.320217
25581600,750.940177
25585200,764.385265
25588800,812.283031
25592400,914.618367
25596000,973.867855
25599600,970.197845
25603200,968.035564
25606800,957.867851
25610400,950.74889
25614000,953.419589
25617600,970.548568
25621200,986.292396
25624800,996.544671
25628400,1008.01048
25632000,996.908617
25635600,979.566587
25639200,1000.83036
25642800,993.369222
25646400,949.517817
25650000,886.621061
25653600,821.77838
25657200,782.545431
25660800,759.903455
25664400,746.707094
25668000,740.960577
25671600,753.619342
25675200,796.24198
25678800,892.998984
25682400,947.091199
25686000,934.379491
25689600,950.755338
25693200,959.881236
25696800,958.305446
25700400,953.564869
25704000,963.981137
25707600,972.433783
25711200,975.482944
25714800,982.633662
25718400,971.131984
25722000,949.143749
25725600,964.155464
25729200,952.847505
25732800,922.089884
25736400,882.926627
25740000,835.63609
25743600,797.287969
25747200,770.217086
25750800,755.766573
25754400,749.804055
25758000,748.347013
25761600,762.81575
25765200,789.655404
25768800,828.942336
25772400,857.22119
25776000,887.130709
25779600,912.807918
25783200,924.672393
25786800,928.656541
25790400,940.149437
25794000,950.10957
25797600,965.576704
25801200,981.386863
25804800,980.447746
25808400,966.220773
25812000,987.529418
25815600,971.638242
25819200,948.475622
25822800,899.50563
25826400,844.76875
25830000,800.825533
25833600,768.192491
25837200,753.668967
25840800,746.707057
25844400,743.988183
25848000,750.325282
25851600,772.389579
25855200,809.880378
25858800,841.33458
25862400,878.583425
25866000,912.420713
25869600,925.234542
25873200,943.53219
25876800,955.760859
25880400,971.840362
25884000,990.381052
25887600,1008.19682
25891200,1002.6782
25894800,985.976766
25898400,1014.8309
25902000,996.221751
25905600,959.297314
25909200,898.4399
25912800,837.79575
25916400,798.55747
25920000,774.539445
25923600,762.677667
25927200,757.760747
25930800,763.94602
25934400,803.779351
25938000,894.483773
25941600,957.557036
25945200,957.286964
25948800,971.320246
25952400,991.323772
25956000,1011.25534
25959600,1031.53259
25963200,1057.2799
25966800,1076.65166
25970400,1087.03312
25974000,1091.53317
25977600,1079.84485
25981200,1075.39823
25984800,1102.77392
25988400,1082.48757
25992000,1042.88985
25995600,976.318964
25999200,903.51348
26002800,851.969285
26006400,823.847164
26010000,810.756696
26013600,802.483604
26017200,807.440425
26020800,850.838693
26024400,938.698692
26028000,1000.23903
26031600,999.608701
26035200,1015.66443
26038800,1039.65733
26042400,1061.58723
26046000,1077.30193
26049600,1100.94707
26053200,1114.94346
26056800,1125.48553
26060400,1125.3316
26064000,1105.88936
26067600,1099.10943
26071200,1123.69957
26074800,1103.3078
26078400,1053.26321
26082000,989.073476
26085600,915.59926
26089200,865.943161
26092800,839.14113
26096400,825.204353
26100000,817.336585
26103600,824.580778
26107200,861.533688
26110800,951.738014
26114400,1012.54378
26118000,1015.5119
26121600,1032.25725
26125200,1047.86165
26128800,1059.54396
26132400,1055.20302
26136000,1058.75536
26139600,1060.60134
26143200,1062.9164
26146800,1068.57774
26150400,1059.02138
26154000,1062.71399
26157600,1087.99848
26161200,1074.23288
26164800,1032.75742
26168400,977.7121
26172000,905.45901
26175600,851.393499
26179200,819.589533
26182800,801.029905
26186400,791.39154
26190000,796.93512
26193600,827.318784
26197200,906.862619
26200800,957.438707
26204400,943.773221
26208000,963.121464
26211600,974.421117
26215200,988.514141
26218800,991.832931
26222400,1005.78729
26226000,1010.71028
26229600,1013.36355
26233200,1021.63422
26236800,1003.70695
26240400,957.176393
26244000,956.304832
26247600,943.981414
26251200,934.037613
26254800,883.798984
26258400,818.28219
26262000,779.40958
26265600,758.360947
26269200,750.037761
26272800,748.294055
26276400,759.332348
26280000,803.067721
26283600,905.338996
26287200,963.895939
26290800,957.538807
26294400,956.775206
26298000,955.132832
26301600,949.512635
26305200,941.907214
26308800,951.934481
26312400,958.385978
26316000,968.174904
26319600,967.887202
26323200,953.454442
26326800,937.316178
26330400,952.770347
26334000,937.652126
26337600,908.885457
26341200,854.237623
26344800,814.00268
26348400,792.671485
26352000,767.826749
26355600,754.865377
26359200,754.587487
26362800,763.418171
26366400,785.909186
26370000,832.788381
26373600,878.994982
26377200,915.287116
26380800,942.571521
26384400,950.910833
26388000,947.144922
26391600,941.558723
26395200,937.909355
26398800,936.335039
26402400,936.626034
26406000,939.521408
26409600,935.259743
26413200,919.049387
26416800,944.889495
26420400,943.869632
26424000,930.792725
26427600,898.963115
26431200,854.48747
26434800,803.183279
26438400,783.1256
26442000,775.375976
26445600,774.288547
26449200,776.176831
26452800,790.085496
26456400,814.488087
26460000,852.168667
26463600,894.460993
26467200,923.798318
26470800,930.023785
26474400,914.541607
26478000,899.87569
26481600,899.025283
26485200,897.493898
26488800,894.679694
26492400,903.506744
26496000,916.332325
26499600,953.797625
26503200,998.887857
26506800,992.824402
26510400,962.947559
26514000,925.507105
26517600,867.20496
26521200,817.97624
26524800,788.194209
26528400,772.438382
26532000,767.448397
26535600,766.095362
26539200,778.539496
26542800,825.623651
26546400,918.495036
26550000,948.231839
26553600,948.585396
26557200,951.317843
26560800,951.551958
26564400,953.108867
26568000,949.359418
26571600,952.296093
26575200,950.896328
26578800,946.96288
26582400,948.113446
26586000,964.803134
26589600,1008.21978
26593200,996.68337
26596800,963.901432
26600400,920.647114
26604000,859.304293
26607600,804.06481
