Time,Price
24462600,22.32
24462900,22.26
24463200,22.35
24463500,21.86
24463800,22.56
24464100,22.75
24464400,22.81
24464700,22.08
24465000,21.82
24465300,21.85
24465600,21.49
24465900,20.96
24466200,21.54
24466500,22.95
24466800,22.12
24467100,21.97
24467400,22.34
24467700,23.48
24468000,22.85
24468300,21.26
24468600,21.3
24468900,22.88
24469200,22.81
24469500,22.56
24469800,22.54
24470100,22.82
24470400,23.51
24470700,24.39
24471000,22.87
24471300,22.85
24471600,23.29
24471900,23.03
24472200,21.25
24472500,21.32
24472800,23.58
24473100,22.91
24473400,22.93
24473700,23.08
24474000,24.55
24474300,23.65
24474600,22.86
24474900,25.29
24475200,22.84
24475500,25.39
24475800,23.68
24476100,24.78
24476400,24.28
24476700,24.51
24477000,23.38
24477300,24.97
24477600,23.33
24477900,23.76
24478200,25.05
24478500,23.93
24478800,23.38
24479100,23.35
24479400,23.57
24479700,23.39
24480000,24.68
24480300,24.63
24480600,25.13
24480900,25.16
24481200,25.45
24481500,25.11
24481800,28.31
24482100,30.53
24482400,80.37
24482700,150.6
24483000,134.79
24483300,340.42
24483600,204.16
24483900,199.9
24484200,128.69
24484500,36.51
24484800,26.53
24485100,32.82
24485400,27.08
24485700,41.19
24486000,30.75
24486300,24.62
24486600,25.09
24486900,24.94
24487200,24.48
24487500,24.11
24487800,23.71
24488100,26.16
24488400,25.84
24488700,19.99
24489000,26.01
24489300,22.23
24489600,22.72
24489900,22.83
24490200,20.9
24490500,21.81
24490800,20.85
24491100,22.42
24491400,23.78
24491700,25.8
24492000,22.52
24492300,22.4
24492600,23.06
24492900,21.43
24493200,22.4
24493500,18.21
24493800,18.08
24494100,19.38
24494400,19.14
24494700,19.38
24495000,17.97
24495300,18.13
24495600,19.95
24495900,19.48
24496200,15.67
24496500,16.09
24496800,16.99
24497100,16.21
24497400,2.91
24497700,10.22
24498000,10.33
24498300,13.66
24498600,13.67
24498900,13.48
24499200,13.46
24499500,12.76
24499800,15.43
24500100,17.27
24500400,15.01
24500700,15.23
24501000,22.46
24501300,18.7
24501600,27.69
24501900,23.3
24502200,22.31
24502500,21.61
24502800,54.45
24503100,199.88
24503400,33.26
24503700,16.01
24504000,21.69
24504300,24
24504600,4.91
24504900,21.75
24505200,10.55
24505500,-32.96
24505800,40.16
24506100,25.61
24506400,3.55
24506700,-0.16
24507000,-10.37
24507300,-6.56
24507600,-0.25
24507900,-0.22
24508200,-1.92
24508500,11.03
24508800,4.41
24509100,5.52
24509400,5.53
24509700,16.87
24510000,17.56
24510300,19.63
24510600,16.6
24510900,23.56
24511200,16.69
24511500,10.68
24511800,-0.23
24512100,-2.76
24512400,17.69
24512700,19.67
24513000,19.51
24513300,16.81
24513600,19.32
24513900,-6.8
24514200,24.59
24514500,21.37
24514800,18.21
24515100,5.17
24515400,-1.47
24515700,10.85
24516000,17.91
24516300,16.33
24516600,17.3
24516900,17.35
24517200,16.58
24517500,16.9
24517800,20.5
24518100,17.69
24518400,18.57
24518700,20.34
24519000,17.81
24519300,18.98
24519600,19.94
24519900,18.82
24520200,18.75
24520500,11.6
24520800,31.28
24521100,28.59
24521400,33.87
24521700,34.1
24522000,28.37
24522300,23.1
24522600,32.46
24522900,25.86
24523200,26.11
24523500,59.5
24523800,62.18
24524100,251.42
24524400,213.76
24524700,108.43
24525000,48.1
24525300,53.95
24525600,51.06
24525900,25.56
24526200,24.34
24526500,22.11
24526800,18.28
24527100,17.12
24527400,21.19
24527700,21.96
24528000,24.48
24528300,24.38
24528600,26.63
24528900,23.94
24529200,21.82
24529500,20.02
24529800,20.23
24530100,20.08
24530400,21.36
24530700,23.61
24531000,21.75
24531300,24.96
24531600,25.27
24531900,24.75
24532200,30.76
24532500,53.8
24532800,69.86
24533100,240.37
24533400,45.83
24533700,47.8
24534000,30.48
24534300,22.69
24534600,21.7
24534900,20.97
24535200,20.59
24535500,20.69
24535800,20.71
24536100,24.08
24536400,23.77
24536700,23.13
24537000,22.72
24537300,22.8
24537600,23.18
24537900,23.23
24538200,21.55
24538500,23.01
24538800,23.16
24539100,22.29
24539400,20.66
24539700,22.27
24540000,24.24
24540300,21.11
24540600,19.52
24540900,22.93
24541200,21.07
24541500,21.1
24541800,19.58
24542100,23.53
24542400,22.37
24542700,29.59
24543000,44.74
24543300,27.84
24543600,76.15
24543900,24.75
24544200,24.44
24544500,25.83
24544800,25.84
24545100,25.77
24545400,25.13
24545700,28.27
24546000,24.34
24546300,20.29
24546600,25.28
24546900,23.61
24547200,23.54
24547500,18.78
24547800,20.66
24548100,21.31
24548400,21.13
24548700,21.5
24549000,22.1
24549300,22.44
24549600,23.47
24549900,22.29
24550200,21.58
24550500,23.39
24550800,22.58
24551100,22.38
24551400,24.71
24551700,22.79
24552000,22.63
24552300,21.88
24552600,21.05
24552900,21.49
24553200,22.28
24553500,21.35
24553800,23.6
24554100,22.92
24554400,22.48
24554700,22.43
24555000,22.28
24555300,22.52
24555600,22.15
24555900,20.13
24556200,22.21
24556500,23.01
24556800,22.93
24557100,22.59
24557400,22.38
24557700,21.59
24558000,20.29
24558300,22.54
24558600,23.85
24558900,24.18
24559200,22.63
24559500,22.42
24559800,21.94
24560100,20.36
24560400,21.03
24560700,22.22
24561000,21.62
24561300,21.04
24561600,20.88
24561900,21.61
24562200,22.08
24562500,22.48
24562800,21.99
24563100,22.27
24563400,22.36
24563700,21.04
24564000,21.11
24564300,21.51
24564600,23.19
24564900,22.41
24565200,22.52
24565500,22.61
24565800,22.47
24566100,22.34
24566400,22.35
24566700,22.58
24567000,22.91
24567300,20.16
24567600,20.77
24567900,18.97
24568200,21.28
24568500,23.88
24568800,205.8
24569100,31.99
24569400,25.87
24569700,28
24570000,27.08
24570300,26.86
24570600,26.25
24570900,26.04
24571200,26.28
24571500,26.06
24571800,26.24
24572100,26.31
24572400,27.18
24572700,22.36
24573000,23.55
24573300,24.84
24573600,24.64
24573900,22.68
24574200,20.63
24574500,23.29
24574800,25.6
24575100,24.74
24575400,26.2
24575700,26.16
24576000,25.76
24576300,25.33
24576600,24.86
24576900,24.84
24577200,22.97
24577500,23.03
24577800,22.75
24578100,22.81
24578400,23.08
24578700,22.45
24579000,23
24579300,20.85
24579600,21.21
24579900,20.56
24580200,19.68
24580500,20.75
24580800,19.56
24581100,19.72
24581400,19.56
24581700,19.84
24582000,20.3
24582300,19.12
24582600,18.54
24582900,18.85
24583200,18.63
24583500,20.06
24583800,41.05
24584100,26.48
24584400,36.19
24584700,27.56
24585000,26.62
24585300,24.96
24585600,21.67
24585900,21.96
24586200,17.68
24586500,18.62
24586800,20.01
24587100,16.23
24587400,16.29
24587700,16.18
24588000,16.82
24588300,17.05
24588600,16.48
24588900,11.78
24589200,15.13
24589500,9
24589800,18
24590100,12.11
24590400,14.45
24590700,0.54
24591000,4.16
24591300,13.92
24591600,2.3
24591900,0
24592200,14.65
24592500,15.27
24592800,16.29
24593100,15.67
24593400,15.15
24593700,12.74
24594000,14.9
24594300,15.59
24594600,19.07
24594900,16.33
24595200,15.45
24595500,15.9
24595800,15.82
24596100,15.86
24596400,15.97
24596700,12.4
24597000,16.24
24597300,16.21
24597600,15.99
24597900,15.6
24598200,16.08
24598500,15.59
24598800,15.86
24599100,16.62
24599400,16.36
24599700,14.98
24600000,18.74
24600300,17.48
24600600,16.18
24600900,15.11
24601200,12.24
24601500,15.49
24601800,14.08
24602100,15.65
24602400,15.64
24602700,15.45
24603000,18.55
24603300,19.01
24603600,15.68
24603900,21.84
24604200,18.84
24604500,18.83
24604800,17.48
24605100,16.47
24605400,15.9
24605700,16.42
24606000,20.71
24606300,19.45
24606600,34.24
24606900,24.29
24607200,27.24
24607500,23.65
24607800,19.78
24608100,16.27
24608400,17.31
24608700,17.42
24609000,18.58
24609300,19.54
24609600,23.91
24609900,22.4
24610200,23.14
24610500,28.76
24610800,29.4
24611100,25.98
24611400,26.12
24611700,25.58
24612000,25.53
24612300,28.41
24612600,25.28
24612900,22.62
24613200,22.15
24613500,22.53
24613800,22.61
24614100,21.18
24614400,25.17
24614700,22.04
24615000,22.71
24615300,21.42
24615600,21.93
24615900,24.31
24616200,24.2
24616500,23.21
24616800,22.34
24617100,23.26
24617400,22.58
24617700,22.97
24618000,25.82
24618300,22.73
24618600,23.1
24618900,23.69
24619200,23.69
24619500,21.6
24619800,21.24
24620100,21.88
24620400,22.12
24620700,22.11
24621000,21.97
24621300,20.09
24621600,20.59
24621900,20.84
24622200,21.04
24622500,21.61
24622800,20.86
24623100,21.25
24623400,21.62
24623700,20.27
24624000,20.73
24624300,20.78
24624600,20.78
24624900,20.91
24625200,24.21
24625500,20.48
24625800,29.16
24626100,23.95
24626400,25.66
24626700,22.36
24627000,23.8
24627300,21.52
24627600,23.4
24627900,21.52
24628200,24.49
24628500,23.38
24628800,24.12
24629100,23.34
24629400,24.29
24629700,23.31
24630000,23.14
24630300,22.61
24630600,23.05
24630900,21.98
24631200,23.16
24631500,21.71
24631800,23.07
24632100,21.85
24632400,22.55
24632700,22.27
24633000,21.74
24633300,22.02
24633600,21.86
24633900,22.52
24634200,22.11
24634500,22.76
24634800,22.26
24635100,22.34
24635400,22.32
24635700,22.2
24636000,22.31
24636300,22.13
24636600,22.82
24636900,21.89
24637200,22.34
24637500,22.2
24637800,22.28
24638100,22.29
24638400,22.36
24638700,22.63
24639000,21.46
24639300,22.73
24639600,21.81
24639900,23.86
24640200,22.23
24640500,22.5
24640800,22.51
24641100,21.97
24641400,23.08
24641700,22.3
24642000,23.47
24642300,22.89
24642600,23.37
24642900,22.45
24643200,25.08
24643500,22.77
24643800,22.25
24644100,22.68
24644400,22.67
24644700,21.95
24645000,22.49
24645300,22.49
24645600,22.23
24645900,22.87
24646200,22.07
24646500,22.37
24646800,21.76
24647100,21.79
24647400,21.66
24647700,21.94
24648000,21.27
24648300,21.92
24648600,21.87
24648900,21.87
24649200,22.02
24649500,21.66
24649800,22.08
24650100,20.4
24650400,21.15
24650700,21.03
24651000,20.05
24651300,21.06
24651600,21.29
24651900,20.26
24652200,20.53
24652500,21.44
24652800,21.04
24653100,22.74
24653400,21.03
24653700,18.98
24654000,22.2
24654300,21.95
24654600,22.25
24654900,21.08
24655200,21.85
24655500,22.47
24655800,23.65
24656100,22.96
24656400,23.77
24656700,23.19
24657000,25.47
24657300,28.53
24657600,27.28
24657900,28.15
24658200,31.43
24658500,27.97
24658800,29.45
24659100,26.41
24659400,26.27
24659700,24.84
24660000,23.39
24660300,23.19
24660600,22.96
24660900,24.02
24661200,22.65
24661500,22.5
24661800,23.12
24662100,23.14
24662400,22.3
24662700,22.94
24663000,21.72
24663300,23.16
24663600,21.62
24663900,22.33
24664200,21.96
24664500,22.27
24664800,21.41
24665100,21.91
24665400,21.86
24665700,20.72
24666000,23.94
24666300,24.44
24666600,24.59
24666900,20.42
24667200,20.56
24667500,21.49
24667800,21.13
24668100,27.13
24668400,21.07
24668700,24.5
24669000,18.48
24669300,22.07
24669600,17.88
24669900,19.92
24670200,24.57
24670500,26.12
24670800,21.46
24671100,21.83
24671400,23.51
24671700,23.69
24672000,17.28
24672300,16.78
24672600,16.77
24672900,17.55
24673200,19.98
24673500,23.97
24673800,23.43
24674100,23.79
24674400,24.78
24674700,23.44
24675000,22.51
24675300,27.39
24675600,29.8
24675900,38.39
24676200,47.75
24676500,36.04
24676800,33.79
24677100,21.67
24677400,19.41
24677700,18.29
24678000,18.71
24678300,18.72
24678600,18.85
24678900,17.79
24679200,16.62
24679500,17.21
24679800,18.08
24680100,16.52
24680400,17.37
24680700,16.77
24681000,16.41
24681300,16.56
24681600,16.74
24681900,16.48
24682200,16.62
24682500,16.48
24682800,10.1
24683100,15.9
24683400,15.82
24683700,16.12
24684000,16.15
24684300,18.89
24684600,16.65
24684900,16.41
24685200,16.08
24685500,16.41
24685800,16.19
24686100,16.82
24686400,16.52
24686700,16.81
24687000,18.57
24687300,18.16
24687600,18.3
24687900,17.28
24688200,24.23
24688500,17.67
24688800,19.97
24689100,17.97
24689400,19.46
24689700,17.97
24690000,20.35
24690300,18.5
24690600,17.9
24690900,16.27
24691200,20.67
24691500,16.31
24691800,18.59
24692100,17.57
24692400,17.65
24692700,16.06
24693000,20.73
24693300,19.86
24693600,18.28
24693900,20.99
24694200,16.65
24694500,17.14
24694800,27.14
24695100,21.5
24695400,19.47
24695700,21.67
24696000,21.3
24696300,18.39
24696600,20.87
24696900,19.52
24697200,27.25
24697500,24.12
24697800,85.36
24698100,99.83
24698400,36.47
24698700,21.26
24699000,19.3
24699300,23.34
24699600,22.62
24699900,19.16
24700200,19.7
24700500,17.9
24700800,25.54
24701100,26.54
24701400,32.23
24701700,25.03
24702000,25.53
24702300,26.4
24702600,26.22
24702900,24.06
24703200,23.63
24703500,23.21
24703800,22.8
24704100,24.88
24704400,26.82
24704700,26.54
24705000,27.17
24705300,23.09
24705600,22.52
24705900,22.82
24706200,22.91
24706500,22.85
24706800,22.79
24707100,22.62
24707400,22.61
24707700,24.82
24708000,23.26
24708300,22.42
24708600,23.04
24708900,21.73
24709200,22.88
24709500,22.96
24709800,23.1
24710100,23.2
24710400,23.28
24710700,24.12
24711000,23.75
24711300,23.89
24711600,23.47
24711900,117.56
24712200,31.43
24712500,22.92
24712800,25.51
24713100,24.36
24713400,24.08
24713700,23.94
24714000,25.14
24714300,23.41
24714600,23.85
24714900,24.12
24715200,23.81
24715500,24.3
24715800,23.45
24716100,23.91
24716400,23.7
24716700,27.79
24717000,23.54
24717300,27.21
24717600,24.09
24717900,23.5
24718200,23.57
24718500,23.32
24718800,23.22
24719100,23.34
24719400,21.93
24719700,22.18
24720000,23.05
24720300,23.08
24720600,23.57
24720900,23.19
24721200,23.02
24721500,22.82
24721800,23.2
24722100,23.09
24722400,22.45
24722700,22.91
24723000,22.3
24723300,22.19
24723600,21.83
24723900,23.1
24724200,21.76
24724500,22.08
24724800,22.66
24725100,23.02
24725400,22.67
24725700,23.5
24726000,29.7
24726300,22.68
24726600,23.52
24726900,23.4
24727200,23.2
24727500,22.33
24727800,21.5
24728100,22.14
24728400,22.04
24728700,22.07
24729000,22.16
24729300,22.29
24729600,23.48
24729900,22.94
24730200,23.52
24730500,22.58
24730800,23.27
24731100,23.3
24731400,22.89
24731700,22.87
24732000,22.87
24732300,22.6
24732600,23.34
24732900,23.17
24733200,22.75
24733500,23.38
24733800,23.07
24734100,24.53
24734400,23.32
24734700,23.26
24735000,23.39
24735300,23.34
24735600,23.32
24735900,23.35
24736200,23.5
24736500,23.34
24736800,23.23
24737100,23.41
24737400,23.53
24737700,28.34
24738000,24.04
24738300,23.31
24738600,25.84
24738900,24.43
24739200,24.73
24739500,29.08
24739800,27.28
24740100,25.14
24740400,28.49
24740700,98.59
24741000,26.24
24741300,25.99
24741600,27.53
24741900,139.93
24742200,94.54
24742500,67.67
24742800,23.77
24743100,27.83
24743400,25.64
24743700,25.44
24744000,23.65
24744300,23.29
24744600,23.79
24744900,25.2
24745200,27.7
24745500,25.41
24745800,24.6
24746100,33.78
24746400,29.6
24746700,29.68
24747000,25.49
24747300,29.92
24747600,23.31
24747900,24.29
24748200,25.72
24748500,24.87
24748800,23.7
24749100,24.75
24749400,23.66
24749700,24.47
24750000,24.1
24750300,23.44
24750600,22.84
24750900,25.21
24751200,23.74
24751500,23.51
24751800,22.95
24752100,21.55
24752400,21.56
24752700,22.33
24753000,21.48
24753300,21.51
24753600,20.64
24753900,20.78
24754200,20.44
24754500,21.93
24754800,21.82
24755100,21.35
24755400,21.38
24755700,21.08
24756000,20.52
24756300,21.25
24756600,21.8
24756900,20.79
24757200,19.37
24757500,17.99
24757800,16.67
24758100,18.13
24758400,18.12
24758700,18.8
24759000,20.34
24759300,28.43
24759600,22.26
24759900,22.58
24760200,21.58
24760500,21.93
24760800,22.89
24761100,29.29
24761400,23
24761700,23.03
24762000,22.16
24762300,22.81
24762600,23.41
24762900,25.97
24763200,18.3
24763500,22.28
24763800,14.63
24764100,16.29
24764400,19.44
24764700,18.19
24765000,18.92
24765300,16.49
24765600,16.85
24765900,16.82
24766200,17.73
24766500,17.04
24766800,16.83
24767100,16.91
24767400,18.89
24767700,18.75
24768000,20.03
24768300,19.26
24768600,21.03
24768900,22.22
24769200,20.8
24769500,20.14
24769800,20.72
24770100,16.54
24770400,18.86
24770700,18.21
24771000,18.79
24771300,17.96
24771600,17.45
24771900,17.35
24772200,16.96
24772500,16.75
24772800,16.6
24773100,16.63
24773400,16.83
24773700,17.71
24774000,17.3
24774300,18.59
24774600,19.53
24774900,18.43
24775200,16.41
24775500,16.46
24775800,16.35
24776100,14.77
24776400,15.3
24776700,14.88
24777000,18.15
24777300,19.43
24777600,21.06
24777900,17.25
24778200,15.72
24778500,13.61
24778800,14.47
24779100,12.41
24779400,15.97
24779700,16.29
24780000,14.17
24780300,4.52
24780600,13.89
24780900,14.84
24781200,12.32
24781500,11.98
24781800,14
24782100,13.11
24782400,13.47
24782700,15.28
24783000,17.67
24783300,16.01
24783600,16.37
24783900,19.24
24784200,18.28
24784500,18.25
24784800,19.82
24785100,17.59
24785400,16.29
24785700,20.37
24786000,14.98
24786300,16.45
24786600,17.35
24786900,17.82
24787200,19.21
24787500,17.57
24787800,16.59
24788100,15.92
24788400,21.9
24788700,20.46
24789000,30.11
24789300,22.48
24789600,18.41
24789900,20.83
24790200,23.52
24790500,22.61
24790800,22.22
24791100,20.57
24791400,19.96
24791700,18.95
24792000,17.17
24792300,15.82
24792600,13.08
24792900,16.61
24793200,15.58
24793500,19.8
24793800,17.48
24794100,18.57
24794400,46.54
24794700,19.93
24795000,18.94
24795300,18.36
24795600,19.16
24795900,18.95
24796200,19.89
24796500,22.24
24796800,20.53
24797100,21.74
24797400,20.32
24797700,21
24798000,17.36
24798300,76.78
24798600,20.24
24798900,17.44
24799200,19.94
24799500,17.74
24799800,17.94
24800100,18.36
24800400,21.33
24800700,18.81
24801000,18.77
24801300,17.71
24801600,16.54
24801900,16.8
24802200,16.32
24802500,19.09
24802800,16.54
24803100,18.33
24803400,19.32
24803700,18.59
24804000,20.14
24804300,20.72
24804600,22.04
24804900,21.61
24805200,25.99
24805500,24.19
24805800,18
24806100,19.95
24806400,21.67
24806700,15.53
24807000,16.62
24807300,18.41
24807600,18.58
24807900,17.89
24808200,17.8
24808500,16.6
24808800,18.41
24809100,17.81
24809400,16.63
24809700,16.96
24810000,16.6
24810300,19.26
24810600,19.04
24810900,17.45
24811200,17.4
24811500,17.78
24811800,18.54
24812100,18.85
24812400,18.31
24812700,18.13
24813000,17.68
24813300,18.55
24813600,19.67
24813900,19.61
24814200,19.03
24814500,19.18
24814800,18.91
24815100,18.32
24815400,17.71
24815700,21.06
24816000,20.35
24816300,20.31
24816600,19.96
24816900,17.51
24817200,19.36
24817500,17.37
24817800,18.96
24818100,17.46
24818400,19.05
24818700,17.93
24819000,17.65
24819300,18.27
24819600,19.91
24819900,18.53
24820200,19.54
24820500,19.56
24820800,19.46
24821100,20.07
24821400,32.42
24821700,21.51
24822000,22.82
24822300,21.72
24822600,20.55
24822900,18.47
24823200,19.35
24823500,18.69
24823800,19.51
24824100,20.28
24824400,20.93
24824700,18.88
24825000,18.84
24825300,19.18
24825600,21.62
24825900,24.11
24826200,21.67
24826500,17.77
24826800,21.55
24827100,20.56
24827400,28.33
24827700,29.48
24828000,30.2
24828300,29.54
24828600,36.52
24828900,30.49
24829200,31.62
24829500,25.77
24829800,29.73
24830100,23.54
24830400,23.26
24830700,23.03
24831000,23.17
24831300,22.8
24831600,23.06
24831900,21.67
24832200,21.16
24832500,22.9
24832800,21.58
24833100,23
24833400,20.52
24833700,22.89
24834000,22.42
24834300,22.93
24834600,21.63
24834900,22.73
24835200,24.83
24835500,22.98
24835800,22.79
24836100,16.89
24836400,18.77
24836700,20.75
24837000,19.45
24837300,22.09
24837600,21.13
24837900,19.72
24838200,17.98
24838500,18.82
24838800,18.5
24839100,19.29
24839400,18.5
24839700,19.73
24840000,18.18
24840300,19.01
24840600,18.59
24840900,19.29
24841200,19.74
24841500,18.49
24841800,19.67
24842100,17.07
24842400,18.21
24842700,22.6
24843000,40.53
24843300,18.77
24843600,22.39
24843900,20.27
24844200,18.64
24844500,20.83
24844800,20.2
24845100,21.09
24845400,19.08
24845700,18.7
24846000,18.37
24846300,17.86
24846600,17.72
24846900,17.65
24847200,17.86
24847500,19.37
24847800,18.98
24848100,18.89
24848400,18.82
24848700,18.42
24849000,17.96
24849300,18.37
24849600,18.46
24849900,19.52
24850200,18.71
24850500,18.62
24850800,18.5
24851100,23.38
24851400,21.53
24851700,20.85
24852000,19.72
24852300,18.85
24852600,19.33
24852900,19.19
24853200,18.98
24853500,18.61
24853800,17.85
24854100,18.76
24854400,19.01
24854700,19.05
24855000,19.12
24855300,18.85
24855600,18.87
24855900,19.09
24856200,19.09
24856500,19.42
24856800,19.31
24857100,19.16
24857400,18.04
24857700,18.9
24858000,18.66
24858300,18.89
24858600,18.33
24858900,18.43
24859200,18.42
24859500,18.48
24859800,18.91
24860100,19.7
24860400,19.59
24860700,19.26
24861000,19.67
24861300,21.32
24861600,20.73
24861900,21.04
24862200,28.38
24862500,21.68
24862800,18.92
24863100,21.1
24863400,20.3
24863700,18.85
24864000,20.27
24864300,18.87
24864600,18.01
24864900,18.44
24865200,17.73
24865500,21.16
24865800,21.11
24866100,17.44
24866400,18.17
24866700,20.63
24867000,20.03
24867300,19.82
24867600,20.88
24867900,54.83
24868200,60.22
24868500,24.11
24868800,23.13
24869100,22.73
24869400,23.56
24869700,21.47
24870000,27.68
24870300,27.83
24870600,29.86
24870900,30.03
24871200,30.71
24871500,31.58
24871800,28.94
24872100,28.68
24872400,42.21
24872700,33.65
24873000,29.84
24873300,60.88
24873600,45.91
24873900,34.24
24874200,71.28
24874500,28.85
24874800,44.24
24875100,28.68
24875400,28.51
24875700,28.04
24876000,27.85
24876300,26.59
24876600,25.72
24876900,29.46
24877200,30.63
24877500,32.56
24877800,30.67
24878100,30.95
24878400,30.47
24878700,55.17
24879000,39.6
24879300,39.65
24879600,53.14
24879900,50.26
24880200,42.56
24880500,44.12
24880800,35.88
24881100,32.89
24881400,32.97
24881700,27.71
24882000,34.13
24882300,25.42
24882600,25.37
24882900,25.52
24883200,71
24883500,31.91
24883800,25.33
24884100,95.66
24884400,30.43
24884700,47.02
24885000,196.96
24885300,52.42
24885600,140.16
24885900,36.89
24886200,25.49
24886500,20.57
24886800,25.43
24887100,25.31
24887400,25.06
24887700,21.78
24888000,26.5
24888300,24.87
24888600,26.85
24888900,30.21
24889200,26.39
24889500,27.59
24889800,30.29
24890100,25.95
24890400,28.79
24890700,27.69
24891000,28.71
24891300,29.47
24891600,29.61
24891900,29.55
24892200,30.22
24892500,31.78
24892800,29.98
24893100,61.12
24893400,36.65
24893700,72.47
24894000,53.57
24894300,50.99
24894600,27.04
24894900,29.17
24895200,28.57
24895500,28.46
24895800,27.16
24896100,24.37
24896400,26.44
24896700,25.14
24897000,25.64
24897300,25.43
24897600,25.3
24897900,26.81
24898200,30.09
24898500,26.08
24898800,27.44
24899100,26.63
24899400,28.67
24899700,27.55
24900000,27.23
24900300,28.95
24900600,24.55
24900900,24.79
24901200,25.05
24901500,26.35
24901800,25.16
24902100,25.45
24902400,25.23
24902700,25.18
24903000,26.39
24903300,27.1
24903600,30.11
24903900,26.31
24904200,27.79
24904500,26.22
24904800,25.57
24905100,25.92
24905400,26.57
24905700,27.09
24906000,27.56
24906300,26.42
24906600,26.29
24906900,26.28
24907200,28.17
24907500,27.77
24907800,26.57
24908100,26.85
24908400,26.58
24908700,25.8
24909000,24.56
24909300,25.49
24909600,25.52
24909900,25.65
24910200,26.05
24910500,25.96
24910800,26.21
24911100,26.11
24911400,25.88
24911700,28.49
24912000,26.95
24912300,26.86
24912600,26.81
24912900,21.15
24913200,21.52
24913500,24.43
24913800,22.71
24914100,24.26
24914400,25.59
24914700,28.97
24915000,29.13
24915300,28
24915600,29.63
24915900,29.74
24916200,29.12
24916500,25.86
24916800,25.17
24917100,22.61
24917400,21.82
24917700,14.24
24918000,20.76
24918300,19.74
24918600,17.91
24918900,19.45
24919200,21
24919500,19.47
24919800,19.33
24920100,22.76
24920400,22.72
24920700,21.84
24921000,22.78
24921300,23.84
24921600,22.46
24921900,18.91
24922200,22.94
24922500,21.87
24922800,22.1
24923100,21.64
24923400,20.43
24923700,22.5
24924000,23.88
24924300,20.99
24924600,21.49
24924900,21.15
24925200,19.24
24925500,21.96
24925800,21.5
24926100,19.17
24926400,3.81
24926700,22.02
24927000,18.26
24927300,26.39
24927600,21.11
24927900,22
24928200,18.06
24928500,21.3
24928800,22.95
24929100,22.97
24929400,22.81
24929700,24.74
24930000,-5.91
24930300,21.85
24930600,21.93
24930900,24.55
24931200,18.4
24931500,16.75
24931800,14.99
24932100,16.43
24932400,21.91
24932700,23.3
24933000,23
24933300,24.79
24933600,23.95
24933900,24.98
24934200,24.46
24934500,24.1
24934800,24.15
24935100,21.52
24935400,23.57
24935700,16.44
24936000,24.7
24936300,16.42
24936600,16.15
24936900,22.03
24937200,16.3
24937500,16.32
24937800,16.38
24938100,21.43
24938400,15.01
24938700,22
24939000,16.53
24939300,18.82
24939600,18.97
24939900,21.6
24940200,19.87
24940500,20.61
24940800,17.7
24941100,21.01
24941400,15.55
24941700,20.2
24942000,13.9
24942300,15.89
24942600,16.26
24942900,16.54
24943200,15.94
24943500,10.45
24943800,15.95
24944100,15.43
24944400,15.88
24944700,15.12
24945000,14.35
24945300,15.79
24945600,13.77
24945900,15.65
24946200,18.57
24946500,19.97
24946800,20.34
24947100,15.99
24947400,18.76
24947700,17.76
24948000,16.71
24948300,17.29
24948600,18.56
24948900,15.7
24949200,16.34
24949500,18.64
24949800,17.24
24950100,16.54
24950400,16.96
24950700,17.49
24951000,16.51
24951300,17.32
24951600,18.08
24951900,19.25
24952200,18.01
24952500,16.69
24952800,16.21
24953100,16.94
24953400,18.84
24953700,17.11
24954000,15.9
24954300,17.55
24954600,18.74
24954900,19.09
24955200,19.4
24955500,19.47
24955800,21.23
24956100,19.65
24956400,20.11
24956700,24.78
24957000,23.42
24957300,26.02
24957600,54.7
24957900,28.23
24958200,27.36
24958500,24.87
24958800,23.55
24959100,23.2
24959400,23.39
24959700,23.39
24960000,23.64
24960300,19.8
24960600,22.51
24960900,21.87
24961200,21.98
24961500,21.71
24961800,20.97
24962100,21.59
24962400,21.35
24962700,21.27
24963000,21.48
24963300,20.64
24963600,23.98
24963900,20.57
24964200,22.15
24964500,20.28
24964800,21.7
24965100,20.45
24965400,21.63
24965700,21.74
24966000,21.78
24966300,21.17
24966600,21.46
24966900,21.83
24967200,4.42
24967500,20.68
24967800,21.69
24968100,22.65
24968400,20.92
24968700,22.03
24969000,22.79
24969300,22.56
24969600,24.75
24969900,23.61
24970200,25.34
24970500,26.3
24970800,24.8
24971100,4.44
24971400,23.72
24971700,28.68
24972000,25.32
24972300,25.46
24972600,25
24972900,24.42
24973200,23.91
24973500,23.64
24973800,23.37
24974100,22.69
24974400,21.72
24974700,23.49
24975000,22.86
24975300,23.32
24975600,23.24
24975900,23.06
24976200,23.07
24976500,23.29
24976800,24.08
24977100,23.4
24977400,23.73
24977700,24.69
24978000,27.25
24978300,26.09
24978600,26.52
24978900,28.15
24979200,27.53
24979500,23.46
24979800,23.28
24980100,23.35
24980400,23.62
24980700,23.63
24981000,23.78
24981300,23.6
24981600,23.38
24981900,23.25
24982200,23.26
24982500,23.14
24982800,23.33
24983100,22.97
24983400,22.82
24983700,22.71
24984000,23.1
24984300,22.91
24984600,22.65
24984900,22.95
24985200,22.93
24985500,22.73
24985800,22.73
24986100,23.03
24986400,23.13
24986700,23.6
24987000,23.5
24987300,23.59
24987600,24.55
24987900,23.61
